id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
584,0.107407,51.402727,0.1138567,51.379536,419.1,True,2516.1353639202857,2516.1353639202857,3045.5,3493.4,529.3646360797143,447.9000000000001,1.0687186828919113
585,0.105571,51.360792,0.089119,51.373289,289.9,True,2531.5052375442456,2531.5052375442456,2971.7,3350.4,440.19476245575424,378.7000000000003,1.3063125215591593
586,0.053772,51.412068,0.1057175,51.3722317,627.6,True,2532.73519409086,2532.73519409086,2943.9,3741.5,411.1648059091399,797.5999999999999,1.2708731676226894
587,0.035161,51.392315,0.089119,51.373289,682.9,True,2537.94097059067,2537.94097059067,2738.9,3442.9,200.95902940933001,704.0,1.0308976424073804
588,0.069687,51.390376,0.089119,51.373289,397.5,True,2539.954576946252,2539.954576946252,2643.5,3046.6,103.54542305374798,403.0999999999999,1.0140880503144651
589,0.09781,51.387508,0.0945161,51.3840183,285.8,True,2553.1980721976265,2553.1980721976265,3080.4,3371.4,527.2019278023736,291.0,1.0181945416375087
590,0.113396,51.411691,0.089119,51.373289,590.9,True,2553.608969311568,2553.608969311568,3120.0,3948.8,566.3910306884318,828.8000000000002,1.4026061939414456
591,0.040726,51.303289,0.0958502,51.372955,1135.8,False,2555.593694070104,4355.593694070104,4703.5,5837.6,347.906305929896,1134.1000000000004,0.9985032576157777
592,0.096041,51.392892,0.089119,51.373289,449.2,True,2562.2324692596967,2562.2324692596967,2864.2,3488.8,301.9675307403031,624.6000000000004,1.3904719501335716
593,0.092232,51.389663,0.089119,51.373289,388.7,True,2564.0602948932483,2564.0602948932483,2929.5,3334.3,365.4397051067517,404.8000000000002,1.0414201183431957
594,0.101489,51.354753,0.1010136,51.377331,489,True,2568.528493111229,2568.528493111229,2790.9,3438.9,222.3715068887709,648.0,1.3251533742331287
595,0.066862,51.359202,0.0416242,51.3144425,713.4,True,2570.0297436722585,2570.0297436722585,2901.5,3617.7,331.4702563277415,716.1999999999998,1.003924866834875
596,0.036322,51.306723,0.089119,51.373289,1105.7,True,2571.755951700803,2571.755951700803,2971.7,4130.2,399.94404829919677,1158.5,1.0477525549425704
597,0.04881,51.376915,0.0578563,51.3887459,396.1,True,2574.6180899320975,2574.6180899320975,3084.7,3573.1,510.0819100679023,488.4000000000001,1.2330219641504672
598,0.073671,51.36828,0.136559,51.3575474,549.7,True,2579.4130953307904,2579.4130953307904,2618.7,3234.5,39.286904669209434,615.8000000000002,1.1202474076769149
599,0.096244,51.388118,0.0890452,51.4187851,459.1,True,2587.9766319875234,2587.9766319875234,3045.0,3687.4,457.02336801247657,642.4000000000001,1.3992594206055327
600,0.055762,51.383722,0.0796423,51.3814588,314.8,True,2591.3187481670484,2591.3187481670484,3175.1,3490.2,583.7812518329515,315.0999999999999,1.0009529860228714
601,0.030866,51.312757,0.089119,51.373289,980.9,True,2598.790354584316,2598.790354584316,2634.5,3969.1,35.70964541568401,1334.6,1.360587215822204
602,0.116473,51.377717,0.089119,51.373289,360.1,True,2600.1369694713026,2600.1369694713026,3127.9,3487.8,527.7630305286975,359.9000000000001,0.9994445987225773
603,0.114259,51.387584,0.089119,51.373289,386.1,True,2604.460544752477,2604.460544752477,2998.4,3469.9,393.93945524752326,471.5,1.2211862211862212
604,0.08289,51.366497,0.089119,51.373289,154.6,True,2610.9510215156006,2610.9510215156006,3107.6,3262.2,496.6489784843993,154.5999999999999,0.9999999999999994
605,0.077315,51.418199,0.089119,51.373289,667.2,True,2612.511046288167,2612.511046288167,3138.4,3982.3,525.888953711833,843.9000000000001,1.2648381294964028
606,0.045945,51.37471,0.0188992,51.3740028,299,True,2615.6029395202886,2615.6029395202886,3175.6,3474.6,559.9970604797113,299.0,1.0
607,0.0626,51.384908,0.089119,51.373289,484.7,True,2626.7046906843116,2626.7046906843116,3184.6,3700.8,557.8953093156883,516.2000000000003,1.0649886527749128
608,0.125886,51.393301,0.089119,51.373289,567.8,True,2627.0299346318543,2627.0299346318543,3226.3,3856.5,599.2700653681459,630.1999999999998,1.109897851356111
609,0.07213,51.419157,0.1083112,51.4002568,440.7,True,2633.9860099863618,2633.9860099863618,3035.3,3667.4,401.31399001363843,632.0999999999999,1.4343090537780803
610,0.070125,51.422195,0.095399,51.3891977,402.1,True,2635.2367978595116,2635.2367978595116,3044.6,3446.7,409.3632021404883,402.0999999999999,0.9999999999999997
611,0.059754,51.385145,0.0579367,51.3888558,190.1,True,2639.4944285333872,2639.4944285333872,3198.2,3387.6,558.7055714666126,189.4000000000001,0.9963177275118363
612,0.09534,51.363739,0.089119,51.373289,219.5,True,2643.7569726914203,2643.7569726914203,2924.1,3143.5,280.3430273085796,219.4000000000001,0.9995444191343967
613,0.056691,51.3718,0.089119,51.373289,363.7,True,2644.2269655320283,2644.2269655320283,2821.8,3187.7,177.57303446797187,365.89999999999964,1.0060489414352478
614,0.128851,51.418374,0.089119,51.373289,740,True,2647.419967163153,2647.419967163153,2836.0,3925.8,188.58003283684684,1089.8000000000002,1.4727027027027029
615,0.096927,51.362683,0.089119,51.373289,245.7,True,2651.3879236140397,2651.3879236140397,2874.3,3119.9,222.91207638596052,245.5999999999999,0.9995929995929993
616,0.097481,51.350999,0.1052489,51.3563763,133.2,True,2655.664185402419,2655.664185402419,2967.4,3100.6,311.7358145975809,133.19999999999982,0.9999999999999987
617,0.05557,51.397506,0.0439407,51.4013163,127.9,True,2661.857150785102,2661.857150785102,2891.4,3019.3,229.54284921489807,127.90000000000009,1.0000000000000007
618,0.120259,51.367109,0.089119,51.373289,336.1,True,2667.6251727472836,2667.6251727472836,2728.7,3064.7,61.074827252716204,336.0,0.999702469503124
619,0.070814,51.386112,0.089119,51.373289,388.8,True,2670.042797022055,2670.042797022055,3146.2,3630.3,476.15720297794496,484.10000000000036,1.2451131687242807
620,0.065135,51.373108,0.0914971,51.3605821,375,True,2685.798661290519,2685.798661290519,3005.5,3496.4,319.7013387094812,490.9000000000001,1.3090666666666668
621,0.121061,51.371104,0.1083077,51.3564115,401.4,True,2690.596603356233,2690.596603356233,3285.9,3725.8,595.303396643767,439.9000000000001,1.0959142999501748
622,0.11801,51.395928,0.077929,51.4086564,355.8,True,2692.8553684510302,2692.8553684510302,2792.4,3146,99.54463154896985,353.5999999999999,0.9938167509836984
623,0.110987,51.340493,0.089119,51.373289,505.3,False,2697.0498498432994,4497.049849843299,4497.049849843299,5003.3,0.0,506.25015015670124,1.0018803684082747
624,0.071642,51.385341,0.0668293,51.3665298,326.8,True,2697.299157895472,2697.299157895472,3257.1,3585.6,559.8008421045279,328.5,1.0052019583843328
625,0.045884,51.306573,0.089119,51.373289,1070.1,True,2697.4534586930235,2697.4534586930235,2842.5,3959.5,145.04654130697645,1117.0,1.043827679656107
626,0.078346,51.377187,0.089119,51.373289,224.2,True,2701.127224795023,2701.127224795023,3240.6,3465.1,539.4727752049771,224.5,1.0013380909901874
627,0.101463,51.354638,0.1009621,51.3773601,490.2,True,2706.715754912305,2706.715754912305,3103.4,3593.6,396.6842450876952,490.1999999999998,0.9999999999999997
628,0.106638,51.40135,0.1047878,51.4112689,197.4,True,2706.9470319031298,2706.9470319031298,3003.7,3201.1,296.75296809687006,197.4000000000001,1.0000000000000004
629,0.10379,51.390874,0.0736714,51.4077864,327.9,True,2707.7699288147205,2707.7699288147205,2979.0,3398.2,271.2300711852795,419.1999999999998,1.2784385483379075
630,0.104976,51.374209,0.089119,51.373289,230.1,True,2716.9806308280154,2716.9806308280154,3019.4,3249.3,302.4193691719847,229.9000000000001,0.9991308126901352
631,0.098184,51.365638,0.089119,51.373289,184.5,True,2724.7926907109627,2724.7926907109627,2890.5,3075.0,165.7073092890373,184.5,1.0
632,0.098184,51.365638,0.089119,51.373289,184.5,True,2728.5148257673927,2728.5148257673927,3060.3,3245.2,331.78517423260746,184.89999999999964,1.002168021680215
633,0.065117,51.422721,0.1101619,51.4118937,487,True,2731.7176744300955,2731.7176744300955,2850.3,3579.8,118.5823255699047,729.5,1.497946611909651
634,0.098144,51.426786,0.1032455,51.4186127,178.1,True,2740.1646800931426,2740.1646800931426,3314.8,3500.9,574.6353199068576,186.0999999999999,1.04491858506457
635,0.040726,51.303289,0.0958502,51.372955,1135.8,False,2746.629693088772,4546.629693088772,4546.629693088772,5987.3,0.0,1440.6703069112282,1.2684190059088116
636,0.028781,51.31216,0.0445705,51.315981,233.6,False,2752.154410625367,4552.154410625367,4552.154410625367,4787.9,0.0,235.7455893746328,1.0091848860215444
637,0.055622,51.383648,0.0796962,51.3814813,316.3,True,2752.8774426044806,2752.8774426044806,3331.0,3681.8,578.1225573955194,350.8000000000002,1.109073664242808
638,0.062928,51.420369,0.1163683,51.3771624,603.3,True,2754.5663654324076,2754.5663654324076,3328.0,4009.8,573.4336345675924,681.8000000000002,1.1301176860600037
639,0.0626,51.384908,0.089119,51.373289,484.7,True,2757.7202558850727,2757.7202558850727,3316.8,4002.8,559.0797441149275,686.0,1.4153084382092016
640,0.068817,51.424651,0.1141226,51.3978335,558.6,True,2760.443785969245,2760.443785969245,2939.6,3499.4,179.1562140307551,559.8000000000002,1.0021482277121379
641,0.116473,51.377717,0.089119,51.373289,360.1,True,2765.5201299766863,2765.5201299766863,3157.2,3535.9,391.67987002331347,378.7000000000003,1.051652318800334
642,0.120333,51.393142,0.1367217,51.3496293,562.2,True,2782.0144653401617,2782.0144653401617,3285.9,3813.2,503.8855346598384,527.2999999999997,0.9379224475275697
643,0.064314,51.361332,0.089119,51.373289,300.8,True,2795.505040705893,2795.505040705893,3109.2,3405.6,313.69495929410687,296.4000000000001,0.9853723404255322
644,0.080821,51.371316,0.0642579,51.3652839,205.3,True,2799.26885871421,2799.26885871421,3310.6,3514.9,511.3311412857897,204.30000000000018,0.9951290793960067
645,0.116473,51.377717,0.089119,51.373289,360.1,True,2804.800761842912,2804.800761842912,3216.3,3747.6,411.49923815708826,531.2999999999997,1.4754234934740342
646,0.09534,51.363739,0.089119,51.373289,219.5,True,2807.792815799824,2807.792815799824,3073.6,3356.9,265.8071842001759,283.3000000000002,1.2906605922551262
647,0.023732,51.309054,0.1079209,51.3949842,1332.2,False,2808.378320713435,4608.378320713435,5025.4,6599.5,417.0216792865649,1574.1000000000004,1.1815793424410752
648,0.069761,51.389079,0.089119,51.373289,383.5,True,2815.299905815492,2815.299905815492,3059.0,3442.9,243.7000941845081,383.9000000000001,1.0010430247718385
649,0.11122,51.377959,0.089119,51.373289,293.8,True,2815.679364025038,2815.679364025038,2999.2,3293.0,183.5206359749618,293.8000000000002,1.0000000000000007
650,0.125886,51.393301,0.089119,51.373289,567.8,True,2817.5699030077867,2817.5699030077867,2858.4,3430.4,40.830096992213385,572.0,1.0073969707643537
651,0.120994,51.371097,0.089119,51.373289,381.8,True,2826.069352052627,2826.069352052627,3360.0,3743.0,533.930647947373,383.0,1.0031430068098481
652,0.096651,51.363596,0.089119,51.373289,247.1,True,2826.723238629166,2826.723238629166,3190.2,3437.4,363.47676137083363,247.20000000000027,1.000404694455687
653,0.110431,51.359106,0.089119,51.373289,340.7,True,2855.7916165834063,2855.7916165834063,3116.7,3457.4,260.90838341659355,340.7000000000003,1.0000000000000009
654,0.09781,51.387508,0.0945161,51.3840183,285.8,True,2863.924412852799,2863.924412852799,3080.4,3371.4,216.47558714720117,291.0,1.0181945416375087
655,0.101676,51.354823,0.1153851,51.3749431,388.8,True,2864.426011792298,2864.426011792298,3241.5,3746.8,377.07398820770186,505.3000000000002,1.2996399176954736
656,0.114071,51.397822,0.1046423,51.424797,289.9,True,2865.032156818357,2865.032156818357,3217.9,3507.7999999999997,352.8678431816429,289.89999999999964,0.9999999999999988
657,0.07866,51.372605,0.1005907,51.3757966,208.7,True,2866.302929683907,2866.302929683907,3443.2,3651.9,576.8970703160926,208.70000000000027,1.0000000000000013
658,0.024574,51.319435,0.0965878,51.3736604,948.8,True,2866.7658630758515,2866.7658630758515,3310.8,4392.6,444.0341369241487,1081.8000000000002,1.1401770657672852
659,0.109863,51.426207,0.089119,51.373289,741.3,True,2869.2357088907643,2869.2357088907643,3451.4,4493.4,582.1642911092358,1041.9999999999995,1.4056387427492238
660,0.044564,51.316147,0.0247402,51.3193613,256.7,True,2869.757940311892,2869.757940311892,3065.1,3321.8,195.34205968810784,256.7000000000003,1.000000000000001
661,0.053772,51.412068,0.1057175,51.3722317,627.6,True,2870.6920181531864,2870.6920181531864,2943.9,3741.5,73.20798184681371,797.5999999999999,1.2708731676226894
662,0.083594,51.392555,0.089119,51.373289,439.8,True,2874.531923417947,2874.531923417947,3120.0,3563.4,245.46807658205307,443.4000000000001,1.00818553888131
663,0.109315,51.363289,0.089119,51.373289,298.2,True,2875.3084855983357,2875.3084855983357,3052.2,3350.4,176.89151440166415,298.2000000000003,1.0000000000000009
664,0.035739,51.312383,0.089119,51.373289,1025.3,False,2878.6671747578407,4678.66717475784,4678.66717475784,5703.96717475784,0.0,1025.3000000000002,1.0000000000000002
665,0.033918,51.315659,0.089119,51.373289,1031.5,False,2886.089720272892,4686.089720272892,5152.9,6188.4,466.8102797271076,1035.5,1.003877847794474
666,0.080375,51.376126,0.0236136,51.3291915,756.5,True,2887.1420522284193,2887.1420522284193,3049.5,4053.7,162.3579477715807,1004.1999999999998,1.3274289491077327
667,0.097511,51.351138,0.0918788,51.3524718,96.3,True,2898.35112015333,2898.35112015333,3343.0,3439.2999999999997,444.64887984666984,96.29999999999973,0.9999999999999972
668,0.057833,51.401905,0.0578464,51.3888228,206.7,True,2898.519121820484,2898.519121820484,3404.9,3611.6,506.380878179516,206.69999999999982,0.9999999999999992
669,0.109313,51.379053,0.0725751,51.3489431,512.9,True,2904.628506214149,2904.628506214149,3185.9,3878.5,281.2714937858509,692.5999999999999,1.3503606940924155
670,0.014672,51.374982,0.089119,51.373289,627.8,True,2908.7639892999787,2908.7639892999787,3227.3,3967.9,318.5360107000215,740.5999999999999,1.179675055750239
671,0.07818,51.383924,0.089119,51.373289,293.9,True,2908.7830308407374,2908.7830308407374,3069.9,3363.7,161.11696915926268,293.7999999999997,0.9996597482136773
672,0.118894,51.38168,0.1153776,51.3749233,193.5,True,2913.2402655261385,2913.2402655261385,3127.8,3321.3,214.55973447386168,193.5,1.0
673,0.103427,51.392726,0.1032227,51.4186062,489.1,True,2915.6852816629676,2915.6852816629676,3490.7,4097.5,575.0147183370323,606.8000000000002,1.2406460846452672
674,0.06353,51.369069,0.089119,51.373289,313.1,True,2918.2574214613387,2918.2574214613387,3317.1,3630.2,398.8425785386612,313.0999999999999,0.9999999999999997
675,0.11512,51.387694,0.08305,51.4142388,517.1,True,2918.4457380027857,2918.4457380027857,3314.2,3855.7,395.75426199721414,541.5,1.0471862309031135
676,0.094761,51.350003,0.1012544,51.3938195,698.5,True,2928.1755837186706,2928.1755837186706,3447.0,4315.0,518.8244162813294,868.0,1.2426628489620615
677,0.09042,51.426197,0.089119,51.373289,803.5,True,2929.3524042820277,2929.3524042820277,3110.9,3925.8,181.5475957179724,814.9000000000001,1.014187927815806
678,0.091911,51.352547,0.089119,51.373289,336.2,True,2930.0847969636766,2930.0847969636766,3252.2,3588.4,322.11520303632324,336.2000000000003,1.0000000000000009
679,0.116155,51.377148,0.0630004,51.4203747,599.3,True,2930.6290010352577,2930.6290010352577,3255.0,3844.1,324.3709989647423,589.0999999999999,0.9829801435007508
680,0.096099,51.396939,0.0798255,51.3814628,330.2,True,2931.793888550133,2931.793888550133,3113.4,3465.1,181.60611144986706,351.6999999999998,1.0651120533010292
681,0.063167,51.37426,0.097797,51.3726902,272.7,True,2938.4222566554104,2938.4222566554104,3274.3,3549.1,335.8777433445898,274.7999999999997,1.0077007700770066
682,0.079448,51.386796,0.0749746,51.3734655,212.8,True,2941.395577291774,2941.395577291774,3185.4,3402.2,244.00442270822623,216.79999999999973,1.0187969924812017
683,0.049967,51.375982,0.0642406,51.3653068,401.1,True,2946.6484633773694,2946.6484633773694,3488.2,3890.0,541.5515366226305,401.8000000000002,1.0017452006980807
684,0.122004,51.394857,0.089119,51.373289,527.6,True,2955.024894942188,2955.024894942188,3424.9,3948.8,469.8751050578121,523.9000000000001,0.9929871114480668
685,0.116298,51.377198,0.0628724,51.4202717,624.1,True,2966.0373895157554,2966.0373895157554,3494.7,4151.6,528.6626104842444,656.9000000000005,1.0525556801794593
686,0.064314,51.361332,0.089119,51.373289,300.8,True,2970.6784724012377,2970.6784724012377,3137.8,3438.5,167.12152759876244,300.6999999999998,0.9996675531914887
687,0.055762,51.383722,0.0796423,51.3814588,314.8,True,2972.0960629595543,2972.0960629595543,3175.1,3490.2,203.00393704044563,315.0999999999999,1.0009529860228714
688,0.035739,51.312383,0.089119,51.373289,1025.3,True,2975.903481278772,2975.903481278772,3037.7,4067.9,61.79651872122804,1030.2000000000003,1.0047790890471084
689,0.129504,51.418779,0.1111431,51.4202592,188.3,True,2977.811702880367,2977.811702880367,3502.3,3691.0,524.488297119633,188.69999999999982,1.0021242697822612
690,0.127501,51.357734,0.0588011,51.3664381,602.7,True,2985.639496192955,2985.639496192955,3142.8,3926.9,157.1605038070452,784.0999999999999,1.3009789281566282
691,0.058624,51.398215,0.0872337,51.3730325,536.7,True,2986.0467928897624,2986.0467928897624,3573.1,4373.9,587.0532071102375,800.7999999999997,1.4920812371902359
692,0.119355,51.382217,0.1169615,51.374058,185.6,True,2986.8723530072684,2986.8723530072684,3127.0,3385.0,140.12764699273157,258.0,1.3900862068965518
693,0.132057,51.424398,0.1101783,51.4118744,430.5,True,2987.840364365157,2987.840364365157,3296.1,3728.2,308.2596356348431,432.0999999999999,1.0037166085946572
694,0.089086,51.387357,0.089119,51.373289,322.1,True,2992.3420983916253,2992.3420983916253,3012.2,3334.3,19.857901608374505,322.10000000000036,1.000000000000001
695,0.076555,51.406781,0.089119,51.373289,607.9,True,2994.337712144734,2994.337712144734,3509.9,4285.5,515.5622878552663,775.5999999999999,1.2758677414048363
696,0.109424,51.381554,0.1048071,51.4062555,386.2,True,2995.2813244086897,2995.2813244086897,3373.5,3849.5,378.21867559131033,476.0,1.2325220093215952
697,0.05792,51.388869,0.0741524,51.3880883,147.9,True,2996.6942355595565,2996.6942355595565,3572.7,3721.4,576.0057644404433,148.70000000000027,1.0054090601757963
698,0.0626,51.384908,0.089119,51.373289,484.7,True,2999.2793148995493,2999.2793148995493,3184.6,3700.8,185.32068510045065,516.2000000000003,1.0649886527749128
699,0.040872,51.303257,0.0958662,51.3729251,1136.6,False,3003.453556652729,4803.453556652728,4803.453556652728,6069.7,0.0,1266.2464433472715,1.1140651445955232
700,0.038362,51.365181,0.0769457,51.367522,424.3,True,3004.0961210430755,3004.0961210430755,3459.8,3884.5,455.70387895692465,424.6999999999998,1.0009427292010364
701,0.097202,51.394089,0.1141298,51.3887036,263.2,True,3006.5317929961398,3006.5317929961398,3586.7,3849.9,580.1682070038601,263.2000000000003,1.000000000000001
702,0.067069,51.385835,0.089119,51.373289,419.3,True,3011.125055034035,3011.125055034035,3206.8,3630.3,195.6749449659651,423.5,1.010016694490818
703,0.0707,51.363335,0.0885787,51.3556745,226.9,True,3013.1445281087963,3013.1445281087963,3517.3,3744.2,504.1554718912039,226.89999999999964,0.9999999999999983
704,0.107092,51.375816,0.089119,51.373289,287.2,True,3016.352278890047,3016.352278890047,3182.7,3469.9,166.347721109953,287.2000000000003,1.0000000000000009
705,0.062565,51.423298,0.089119,51.373289,668.2,True,3016.638697355781,3016.638697355781,3606.7,4508.3,590.0613026442188,901.6000000000004,1.3492966177791086
706,0.112424,51.3695,0.1276752,51.3577079,269.1,True,3018.836192838678,3018.836192838678,3565.3,3885.9,546.4638071613222,320.5999999999999,1.1913786696395388
707,0.125886,51.393301,0.089119,51.373289,567.8,True,3035.5810935712016,3035.5810935712016,3226.3,3856.5,190.71890642879862,630.1999999999998,1.109897851356111
708,0.096108,51.3964,0.0479695,51.4088962,445.2,True,3042.872810917613,3042.872810917613,3231.6,3829.6,188.72718908238676,598.0,1.3432165318957772
709,0.107407,51.402727,0.1138567,51.379536,419.1,True,3044.193873989312,3044.193873989312,3074.9,3493.4,30.706126010687967,418.5,0.9985683607730851
710,0.081064,51.3833,0.089119,51.373289,314.1,True,3045.242216891453,3045.242216891453,3500.3,3838.8,455.057783108547,338.5,1.0776822667940145
711,0.114147,51.387143,0.0553603,51.3659922,605.2,True,3046.8335679648703,3046.8335679648703,3061.8,3783.9,14.966432035129856,722.0999999999999,1.1931592861863844
712,0.120926,51.389574,0.0951578,51.3625097,534.6,True,3048.0362628532525,3048.0362628532525,3536.6,4069.0,488.56373714674737,532.4000000000001,0.9958847736625516
713,0.076145,51.33608,0.1110962,51.3436893,378.4,True,3048.6027562709,3048.6027562709,3643.7999999999997,4017.1,595.1972437290997,373.3000000000002,0.9865221987315016
714,0.123185,51.394803,0.089119,51.373289,548.4,True,3050.687015629513,3050.687015629513,3193.5,3741.9,142.8129843704869,548.4000000000001,1.0000000000000002
715,0.109315,51.363289,0.089119,51.373289,298.2,True,3064.258868271191,3064.258868271191,3513.6,3852.7,449.3411317288087,339.0999999999999,1.1371562709590877
716,0.107506,51.374706,0.089119,51.373289,232.9,True,3067.2708083608477,3067.2708083608477,3255.5,3488.8,188.2291916391523,233.30000000000018,1.0017174753112932
717,0.100717,51.377971,0.0874536,51.374561,218.1,True,3068.4059911099607,3068.4059911099607,3610.7,3832.3,542.2940088900391,221.60000000000036,1.016047684548374
718,0.09865,51.363574,0.089119,51.373289,203.6,True,3074.3368473198702,3074.3368473198702,3321.1,3524.7,246.76315268012968,203.5999999999999,0.9999999999999996
719,0.091883,51.362203,0.089119,51.373289,203,True,3088.689967719263,3088.689967719263,3153.9,3356.9,65.21003228073687,203.0,1.0
720,0.094388,51.35591,0.0769699,51.3674889,289.9,True,3091.462319384705,3091.462319384705,3642.8,3932.5,551.3376806152951,289.6999999999998,0.9993101069334248
721,0.017632,51.376132,0.089119,51.373289,601.6,True,3091.6366926169653,3091.6366926169653,3514.6,4355.1,422.9633073830346,840.5000000000005,1.3971077127659581
722,0.057833,51.401905,0.0578464,51.3888228,206.7,True,3106.075863221483,3106.075863221483,3365.9,3572.6,259.8241367785172,206.69999999999982,0.9999999999999992
723,0.075436,51.41913,0.089119,51.373289,688.3,True,3108.8020603910004,3108.8020603910004,3162.7,3982.3,53.89793960899942,819.6000000000004,1.1907598430916757
724,0.075436,51.41913,0.089119,51.373289,688.3,True,3114.3985440076262,3114.3985440076262,3617.5,4540.5,503.10145599237376,923.0,1.3409850355949442
725,0.024574,51.319435,0.0965878,51.3736604,948.8,False,3121.0971056000817,4921.097105600082,5058.6,6286.8,137.50289439991866,1228.1999999999998,1.2944772344013489
726,0.033918,51.315659,0.089119,51.373289,1031.5,False,3134.7302791953884,4934.730279195388,5125.4,6441.2,190.66972080461164,1315.8000000000002,1.2756180319922445
727,0.062565,51.423298,0.089119,51.373289,668.2,True,3142.4053078129814,3142.4053078129814,3384.9,4376.8,242.4946921870187,991.9000000000001,1.4844357976653697
728,0.088944,51.406394,0.0892043,51.4185328,378.6,True,3143.3993426422826,3143.3993426422826,3710.9,4270.6,567.5006573577175,559.7000000000003,1.4783412572636034
729,0.060215,51.406206,0.0207551,51.3764648,587.2,True,3160.622260797609,3160.622260797609,3584.4,4175.2,423.7777392023909,590.7999999999997,1.0061307901907353
730,0.10178,51.354803,0.089119,51.373289,393.8,True,3162.6399472134667,3162.6399472134667,3605.7,3999.8,443.0600527865331,394.10000000000036,1.0007618080243788
731,0.111733,51.338945,0.0570485,51.3952765,969.6,True,3165.890620621271,3165.890620621271,3700.1000000000004,5146.5,534.2093793787294,1446.3999999999996,1.4917491749174914
732,0.045282,51.38632,0.089119,51.373289,618.3,True,3166.9593036590713,3166.9593036590713,3323.9,4062.7,156.94069634092875,738.7999999999997,1.194889212356461
733,0.098371,51.394352,0.1276462,51.3575952,491.2,True,3171.3723531849737,3171.3723531849737,3390.3,3950.0,218.9276468150265,559.6999999999998,1.1394543973941365
734,0.08797,51.405334,0.1247427,51.3972126,456.7,True,3175.218517487311,3175.218517487311,3363.1,3967.5,187.88148251268876,604.4000000000001,1.3234070505802498
735,0.081242,51.369685,0.0915274,51.360632,241.7,True,3175.5413198073397,3175.5413198073397,3589.0,3830.7,413.45868019266027,241.69999999999982,0.9999999999999993
736,0.097778,51.408421,0.0785491,51.382446,354.3,True,3180.4396057193203,3180.4396057193203,3772.4,4275.4,591.9603942806798,502.99999999999955,1.4197008185153812
737,0.117059,51.394593,0.0863941,51.3930944,338.9,True,3189.56510454471,3189.56510454471,3700.9,4044.1,511.3348954552903,343.1999999999998,1.0126881085866033
738,0.06353,51.369069,0.089119,51.373289,313.1,True,3196.551480848891,3196.551480848891,3317.1,3630.2,120.54851915110885,313.0999999999999,0.9999999999999997
739,0.081027,51.383307,0.089119,51.373289,314.1,True,3204.887921046361,3204.887921046361,3763.2,4083.9,558.3120789536388,320.7000000000003,1.02101241642789
740,0.075436,51.41913,0.089119,51.373289,688.3,True,3205.0883875732643,3205.0883875732643,3261.9,3982.3,56.81161242673579,720.4000000000001,1.0466366409995644
741,0.053956,51.392971,0.089119,51.373289,523.5,True,3210.614390836811,3210.614390836811,3524.8,4227.1,314.1856091631894,702.3000000000002,1.341547277936963
742,0.082499,51.384868,0.089119,51.373289,334,True,3214.0759444663568,3214.0759444663568,3688.2,4086,474.12405553364306,397.8000000000002,1.1910179640718568
743,0.044561,51.31606,0.0278471,51.3111988,259.3,False,3217.6891617948477,5017.689161794848,5017.689161794848,5276.989161794848,0.0,259.3000000000002,1.0000000000000007
744,0.107506,51.374706,0.089119,51.373289,232.9,True,3220.0347895732107,3220.0347895732107,3303.0,3535.9,82.96521042678933,232.9000000000001,1.0000000000000004
745,0.023236,51.306944,0.089119,51.373289,1095.2,False,3229.300358795821,5029.300358795821,5562.9,6661.4,533.5996412041786,1098.5,1.0030131482834186
746,0.085281,51.360454,0.0552708,51.3660183,334,True,3233.408527446956,3233.408527446956,3592.6,3927.7,359.1914725530437,335.0999999999999,1.0032934131736524
747,0.095913,51.392934,0.1047406,51.4042368,350.9,True,3239.3397726575517,3239.3397726575517,3339.9,3768.0,100.56022734244834,428.0999999999999,1.2200056996295239
748,0.034511,51.391391,0.0451681,51.4001242,181.2,True,3240.051290676817,3240.051290676817,3518.7,3699.8,278.64870932318263,181.10000000000036,0.9994481236203111
749,0.075936,51.426961,0.0678749,51.4212124,219.8,True,3241.9647962303175,3241.9647962303175,3416.4,3692.5,174.43520376968263,276.0999999999999,1.2561419472247493
750,0.060689,51.416352,0.066492,51.418704,61.5,True,3244.661672866646,3244.661672866646,3492.2,3553.7,247.53832713335396,61.5,1.0
751,0.062578,51.38492,0.0918271,51.3622084,550.5,True,3245.1451217747926,3245.1451217747926,3462.1,4208.1,216.95487822520727,746.0000000000005,1.35513169845595
752,0.05557,51.397506,0.0439407,51.4013163,127.9,True,3254.204227708727,3254.204227708727,3525.2,3712.8,270.9957722912727,187.60000000000036,1.4667709147771724
753,0.099062,51.40822,0.089119,51.373289,554.9,True,3254.4577417776472,3254.4577417776472,3718.0,4531.2,463.54225822235276,813.1999999999998,1.4654892773472694
754,0.120926,51.389574,0.0951578,51.3625097,534.6,True,3257.6703177076624,3257.6703177076624,3351.5,4046.7,93.82968229233757,695.1999999999998,1.3004115226337445
755,0.089034,51.387287,0.089119,51.373289,320.9,True,3272.941299373152,3272.941299373152,3326.5,3722.9,53.558700626847894,396.4000000000001,1.2352757868494861
756,0.125071,51.395588,0.0347314,51.3865732,879.8,True,3274.238763916164,3274.238763916164,3708.4,4672.8,434.16123608383623,964.4000000000001,1.0961582177767677
757,0.069226,51.42336,0.0565377,51.4114628,316.6,True,3276.5521061118175,3276.5521061118175,3560.2,3873.7,283.64789388818235,313.5,0.9902084649399873
