id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
730,0.116473,51.377717,0.089119,51.373289,360.1,True,3086.8520965824414,3086.8520965824414,3653.7,4034.7,566.8479034175584,381.0,1.058039433490697
731,0.109001,51.423575,0.089119,51.373289,685.4,True,3087.4524599487972,3087.4524599487972,3581.0,4579.2,493.54754005120276,998.1999999999998,1.4563758389261743
732,0.064314,51.361332,0.089119,51.373289,300.8,True,3109.319087996644,3109.319087996644,3644.3,3941.4,534.980912003356,297.0999999999999,0.987699468085106
733,0.081241,51.372216,0.114647,51.3644684,312.6,True,3116.3441750851443,3116.3441750851443,3366.1,3679.0,249.75582491485557,312.9000000000001,1.0009596928982727
734,0.107068,51.363708,0.089119,51.373289,298,True,3119.1819335459863,3119.1819335459863,3343.8,3641.8,224.61806645401384,298.0,1.0
735,0.115101,51.384111,0.0997363,51.3768955,195.9,True,3139.3971893845805,3139.3971893845805,3501.8,3697.7,362.40281061541964,195.89999999999964,0.9999999999999981
736,0.037027,51.308143,0.089119,51.373289,1050.5,False,3141.3530903645164,4941.353090364517,5433.8,6491.3,492.4469096354833,1057.5,1.0066634935744883
737,0.084817,51.393089,0.0771463,51.389065,130.6,True,3154.779624988845,3154.779624988845,3595.9,3729.6,441.1203750111549,133.69999999999982,1.0237366003062773
738,0.103676,51.386912,0.1178582,51.3727332,349.7,True,3161.9206354193034,3161.9206354193034,3646.2,3999.1,484.27936458069644,352.9000000000001,1.009150700600515
739,0.089883,51.405419,0.089119,51.373289,525.2,True,3165.694859577933,3165.694859577933,3441.9,4143.2,276.20514042206696,701.2999999999997,1.3353008377760847
740,0.11063,51.404035,0.089119,51.373289,526.5,True,3166.781910112328,3166.781910112328,3361.0,4047.6,194.2180898876718,686.5999999999999,1.3040835707502372
741,0.064314,51.361332,0.089119,51.373289,300.8,True,3170.8813882946674,3170.8813882946674,3678.1,3974.7,507.2186117053325,296.5999999999999,0.9860372340425528
742,0.040067,51.374136,0.089119,51.373289,501.6,True,3178.4450252962642,3178.4450252962642,3609.0,4296.3,430.55497470373575,687.3000000000002,1.370215311004785
743,0.09516,51.35029,0.1027094,51.376781,464.2,True,3189.864242956967,3189.864242956967,3299.4,3923.0,109.5357570430333,623.5999999999999,1.3433864713485566
744,0.071374,51.393462,0.0919326,51.4176149,497.7,True,3190.163225282907,3190.163225282907,3432.2,4027.2,242.0367747170926,595.0,1.1954992967651197
745,0.091911,51.352547,0.089119,51.373289,336.2,True,3190.9837986058637,3190.9837986058637,3627.4,4008.4,436.41620139413635,381.0,1.133254015466984
746,0.03443,51.393481,0.089119,51.373289,697.2,True,3191.526705940913,3191.526705940913,3525.9,4405,334.37329405908713,879.0999999999999,1.2609007458405046
747,0.092232,51.389663,0.089119,51.373289,388.7,True,3193.5282164972914,3193.5282164972914,3545.1,3933.7,351.5717835027085,388.5999999999999,0.9997427321842035
748,0.097785,51.38743,0.0720807,51.406308,371,True,3195.4986295059425,3195.4986295059425,3298.8,3669.3,103.30137049405766,370.5,0.9986522911051213
749,0.114259,51.387584,0.089119,51.373289,386.1,True,3196.1300588751583,3196.1300588751583,3555.1,3941.3,358.9699411248416,386.2000000000003,1.0002590002590008
750,0.064946,51.406045,0.089119,51.373289,689.1,True,3204.351837687388,3204.351837687388,3745.3,4667.9,540.9481623126121,922.5999999999995,1.3388477724568268
751,0.096651,51.363596,0.089119,51.373289,247.1,True,3205.5487135378125,3205.5487135378125,3547.5,3856.1,341.95128646218745,308.5999999999999,1.2488870902468632
752,0.089086,51.387357,0.089119,51.373289,322.1,True,3208.857849973376,3208.857849973376,3732.6,4207.1,523.7421500266241,474.50000000000045,1.4731449860291848
753,0.096314,51.39543,0.089119,51.373289,507.7,True,3213.0077505628556,3213.0077505628556,3687.7,4197.3,474.69224943714426,509.60000000000036,1.0037423675398864
754,0.128851,51.418374,0.089119,51.373289,740,True,3213.295645261761,3213.295645261761,3737.3,4813.2,524.0043547382393,1075.8999999999996,1.4539189189189183
755,0.058672,51.382715,0.089119,51.373289,548,True,3217.3643425629784,3217.3643425629784,3345.2,3929.8,127.83565743702138,584.6000000000004,1.066788321167884
756,0.095092,51.368683,0.0641796,51.3652501,289.7,True,3219.0746327145694,3219.0746327145694,3542.2,3942.2,323.12536728543046,400.0,1.3807386952019332
757,0.11086,51.368536,0.0943162,51.3204603,789.9,True,3225.049866706104,3225.049866706104,3772.0,4890.5,546.9501332938962,1118.5,1.4160020255728574
758,0.114259,51.387584,0.089119,51.373289,386.1,True,3228.5603730550483,3228.5603730550483,3802.1,4284.2,573.5396269449516,482.0999999999999,1.2486402486402484
759,0.121868,51.395748,0.1020798,51.4191555,449.4,True,3239.9007261050397,3239.9007261050397,3371.3,3820.7,131.39927389496052,449.39999999999964,0.9999999999999992
760,0.100099,51.366114,0.089119,51.373289,203.8,True,3244.973328836098,3244.973328836098,3804.5,4098.3,559.5266711639019,293.8000000000002,1.4416094210009822
761,0.093043,51.369554,0.089119,51.373289,113,True,3246.122910864287,3246.122910864287,3731.7,3844.7,485.57708913571287,113.0,1.0
762,0.103676,51.386912,0.1178582,51.3727332,349.7,True,3250.162417606966,3250.162417606966,3770.8,4126.2,520.6375823930343,355.39999999999964,1.0162996854446658
763,0.101489,51.354753,0.1010136,51.377331,489,True,3257.3247804479192,3257.3247804479192,3498.5,3987.5,241.17521955208076,489.0,1.0
764,0.07866,51.372605,0.1005907,51.3757966,208.7,True,3257.6572924979623,3257.6572924979623,3471.9,3680.6,214.24270750203777,208.69999999999982,0.9999999999999992
765,0.033938,51.311015,0.089119,51.373289,1007.8,True,3259.619765917676,3259.619765917676,3551.0,4659.3,291.380234082324,1108.3000000000002,1.0997221670966464
766,0.024146,51.332292,0.089119,51.373289,798.9,False,3267.4748901566877,5067.474890156687,5310.9,6225.8,243.42510984331238,914.9000000000005,1.145199649518088
767,0.09534,51.363739,0.089119,51.373289,219.5,True,3288.272856810679,3288.272856810679,3423.6,3643.1,135.32714318932085,219.5,1.0
768,0.030866,51.312757,0.089119,51.373289,980.9,False,3293.303588680752,5093.303588680752,5382.2,6537.5,288.8964113192478,1155.3000000000002,1.1777959017229078
769,0.09535,51.389157,0.0721067,51.4255343,457.5,True,3295.502787298846,3295.502787298846,3658.3,4202.2,362.79721270115397,543.8999999999996,1.1888524590163927
770,0.069761,51.389079,0.089119,51.373289,383.5,True,3298.8152935577264,3298.8152935577264,3311.6,3695.1,12.784706442273546,383.5,1.0
771,0.094355,51.357219,0.0739827,51.3668347,340.6,True,3302.9717359624283,3302.9717359624283,3715.5,4063.1,412.5282640375717,347.5999999999999,1.0205519671168524
772,0.110987,51.340493,0.089119,51.373289,505.3,False,3307.165828573788,5107.1658285737885,5341.3,5846.6,234.13417142621165,505.3000000000002,1.0000000000000004
773,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3320.4735828345547,3320.4735828345547,3838.3,4215.2,517.8264171654455,376.89999999999964,1.2150225660863947
774,0.116784,51.401202,0.0448193,51.3638746,849.3,True,3322.1251005992267,3322.1251005992267,3908.0,4943.6,585.8748994007733,1035.6000000000004,1.219357117626281
775,0.035739,51.312383,0.089119,51.373289,1025.3,False,3327.5617308611545,5127.5617308611545,5417.2,6658.3,289.6382691388453,1241.1000000000004,1.2104749829318253
776,0.094388,51.35591,0.0769699,51.3674889,289.9,True,3337.2359605542133,3337.2359605542133,3737.2,4033.4,399.9640394457865,296.2000000000003,1.0217316315971035
777,0.107739,51.365959,0.059542,51.3657239,570.6,True,3342.493410306227,3342.493410306227,3651.8,4334.3,309.3065896937733,682.5,1.1961093585699263
778,0.064946,51.406045,0.089119,51.373289,689.1,True,3345.600328793227,3345.600328793227,3552.0,4242.1,206.39967120677284,690.1000000000004,1.0014511681903937
779,0.122004,51.394857,0.089119,51.373289,527.6,True,3349.3307416235375,3349.3307416235375,3889.7,4617.9,540.3692583764623,728.1999999999998,1.3802122820318419
780,0.058689,51.382749,0.041579,51.398801,400.9,True,3353.4872668446847,3353.4872668446847,3873.7,4347.6,520.2127331553152,473.90000000000055,1.1820902968321292
781,0.096104,51.396307,0.0478019,51.4089172,445.2,True,3355.4228240453986,3355.4228240453986,3844.8,4289.9,489.3771759546016,445.09999999999945,0.9997753818508524
782,0.082756,51.374752,0.0631218,51.3735545,194,True,3360.6658317629467,3360.6658317629467,3689.0,3883.5,328.3341682370533,194.5,1.0025773195876289
783,0.109424,51.381554,0.1048071,51.4062555,386.2,True,3365.9736423646914,3365.9736423646914,3656.9,4233.5,290.9263576353087,576.5999999999999,1.4930088037286378
784,0.110431,51.359106,0.089119,51.373289,340.7,True,3379.6557470911766,3379.6557470911766,3517.6,3977.9,137.94425290882327,460.3000000000002,1.3510419724097453
785,0.114259,51.387584,0.089119,51.373289,386.1,True,3384.344173050447,3384.344173050447,3524.1,4098.6,139.755826949553,574.5000000000005,1.487956487956489
786,0.108289,51.400347,0.0721619,51.4191306,419.3,True,3387.723350387202,3387.723350387202,3779.5,4199.9,391.7766496127979,420.39999999999964,1.0026234199856896
787,0.084172,51.380121,0.0743441,51.3894904,216.5,True,3388.371814386657,3388.371814386657,3982.7,4199.2,594.3281856133426,216.5,1.0
788,0.107092,51.375816,0.089119,51.373289,287.2,True,3389.1907821855484,3389.1907821855484,3598.4,3885.6,209.20921781445168,287.1999999999998,0.9999999999999994
789,0.065003,51.405975,0.089119,51.373289,689.1,True,3390.8753677173,3390.8753677173,3718.9,4555.3,328.02463228270017,836.4000000000001,1.2137570744449282
790,0.064314,51.361332,0.089119,51.373289,300.8,True,3392.286849530066,3392.286849530066,3573.2,3939.0,180.91315046993395,365.8000000000002,1.2160904255319154
791,0.098144,51.426786,0.1032455,51.4186127,178.1,True,3408.080623937696,3408.080623937696,3676.1,3854.5,268.01937606230376,178.4000000000001,1.001684446939922
792,0.138205,51.357036,0.0595359,51.3657969,711.5,True,3410.6134721834555,3410.6134721834555,3954.1,4858.6,543.4865278165444,904.5000000000005,1.2712579058327484
793,0.091014,51.358164,0.089119,51.373289,274.4,True,3415.931400423039,3415.931400423039,3782.2,4166.4,366.2685995769607,384.1999999999998,1.4001457725947517
794,0.061522,51.423154,0.0718679,51.4062341,211.9,True,3419.819098633621,3419.819098633621,3957.4,4192.1,537.5809013663793,234.70000000000027,1.1075979235488451
795,0.105571,51.360792,0.089119,51.373289,289.9,True,3420.8991878102106,3420.8991878102106,3478.9,3768.7999999999997,58.000812189789485,289.89999999999964,0.9999999999999988
796,0.108971,51.362916,0.0768043,51.367524,395.8,True,3428.222543946511,3428.222543946511,3723.6,4119.4,295.3774560534889,395.7999999999997,0.9999999999999993
797,0.081311,51.372265,0.1147592,51.3644048,311.8,True,3428.932187830373,3428.932187830373,3898.6,4214.5,469.6678121696268,315.9000000000001,1.0131494547787046
798,0.10582,51.41183,0.0951534,51.3625092,733.4,True,3434.6803826724135,3434.6803826724135,3901.7,4703.8,467.0196173275863,802.1000000000004,1.0936733024270526
799,0.103536,51.386878,0.1154182,51.3749172,271.7,True,3435.866969365971,3435.866969365971,3565.6,3837.3,129.7330306340291,271.7000000000003,1.000000000000001
800,0.082499,51.384868,0.089119,51.373289,334,True,3443.777709960713,3443.777709960713,3974.6,4307.7,530.822290039287,333.0999999999999,0.9973053892215566
801,0.084312,51.429877,0.089119,51.373289,809.9,True,3449.0504414910356,3449.0504414910356,3785.1,4670.4,336.0495585089643,885.2999999999997,1.0930979133226322
802,0.071374,51.393462,0.0919326,51.4176149,497.7,True,3464.6177823734515,3464.6177823734515,3528.7,4027.2999999999997,64.0822176265483,498.5999999999999,1.0018083182640143
803,0.068632,51.371504,0.0602221,51.4062072,617.6,True,3465.0102078752107,3465.0102078752107,3849.7,4467.9,384.68979212478916,618.1999999999998,1.0009715025906731
804,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3469.3041568945578,3469.3041568945578,3807.2,4189.3,337.89584310544205,382.10000000000036,1.2317859445519033
805,0.042671,51.373406,0.0643202,51.3652808,298.6,True,3476.4051384958802,3476.4051384958802,3732.2,4030.8,255.79486150411958,298.60000000000036,1.000000000000001
806,0.125886,51.393301,0.089119,51.373289,567.8,True,3485.9038490628946,3485.9038490628946,3548.4,4217.6,62.49615093710554,669.2000000000003,1.1785840084536814
807,0.107506,51.374706,0.089119,51.373289,232.9,True,3489.03383041772,3489.03383041772,3799.5,4034.7,310.46616958228014,235.19999999999982,1.0098754830399306
808,0.107068,51.363708,0.089119,51.373289,298,True,3492.7250130732295,3492.7250130732295,3992.1,4334.7,499.37498692677036,342.5999999999999,1.149664429530201
809,0.030866,51.312757,0.089119,51.373289,980.9,True,3494.6447734329986,3494.6447734329986,3776.0,4754.8,281.3552265670014,978.8000000000002,0.9978591089815477
810,0.098932,51.405535,0.1018641,51.3788159,392.4,True,3498.676388570197,3498.676388570197,3826.9,4219.0,328.223611429803,392.0999999999999,0.999235474006116
811,0.0626,51.384908,0.089119,51.373289,484.7,True,3502.5241080170413,3502.5241080170413,3612.4,4104.5,109.87589198295882,492.0999999999999,1.0152671755725189
812,0.053956,51.392971,0.089119,51.373289,523.5,True,3504.6283788843143,3504.6283788843143,3727.0,4261.1,222.37162111568568,534.1000000000004,1.0202483285577848
813,0.096041,51.392892,0.089119,51.373289,449.2,True,3506.5862875726184,3506.5862875726184,3689.5,4143.2,182.9137124273816,453.6999999999998,1.0100178094390022
814,0.109215,51.379689,0.1228986,51.4125424,432.4,True,3507.849433626277,3507.849433626277,4092.1,4593.4,584.2505663737229,501.2999999999997,1.159343200740055
815,0.086248,51.374171,0.1077191,51.3659631,269,True,3511.3342955413873,3511.3342955413873,3809.9,4078.9,298.5657044586128,269.0,1.0
816,0.105274,51.429131,0.089119,51.373289,788,True,3518.6357806643196,3518.6357806643196,4111.3,5273.1,592.6642193356806,1161.8000000000002,1.4743654822335028
817,0.08797,51.405334,0.1247427,51.3972126,456.7,True,3518.711237089237,3518.711237089237,3874.8,4440.1,356.0887629107633,565.3000000000002,1.237792861834903
818,0.014672,51.374982,0.089119,51.373289,627.8,True,3522.4672761502516,3522.4672761502516,4008.7,4927.7,486.23272384974825,919.0,1.463841987894234
819,0.092232,51.389663,0.089119,51.373289,388.7,True,3523.957056921241,3523.957056921241,3817.6,4207.1,293.6429430787589,389.50000000000045,1.002058142526371
820,0.089034,51.387287,0.089119,51.373289,320.9,True,3524.0153449914665,3524.0153449914665,3795.0,4115.8,270.98465500853354,320.8000000000002,0.9996883764412596
821,0.062928,51.420369,0.1163683,51.3771624,603.3,True,3525.571196446177,3525.571196446177,3870.3,4639.8,344.7288035538231,769.5,1.275484833416211
822,0.10361,51.381528,0.089119,51.373289,297.7,True,3528.6788741646005,3528.6788741646005,3702.6,4047.6,173.92112583539938,345.0,1.1588847833389317
823,0.097481,51.350999,0.1052489,51.3563763,133.2,True,3532.9103078417606,3532.9103078417606,3988.4,4121.7,455.48969215823945,133.29999999999973,1.0007507507507487
824,0.014672,51.374982,0.089119,51.373289,627.8,True,3537.2413059100318,3537.2413059100318,3971.2,4874.7,433.95869408996805,903.5,1.4391525963682703
825,0.085178,51.359396,0.089119,51.373289,281.5,True,3538.055576001134,3538.055576001134,3647.4,3928.9,109.3444239988662,281.5,1.0
826,0.105992,51.360949,0.0915048,51.366253,264.2,True,3538.365183906502,3538.365183906502,4090.7,4360.3,552.3348160934979,269.60000000000036,1.0204390613171854
827,0.055151,51.366037,0.0742277,51.3880148,380.8,True,3556.2258215654915,3556.2258215654915,4037.6,4418.6,481.3741784345084,381.00000000000045,1.0005252100840347
828,0.064314,51.361332,0.089119,51.373289,300.8,True,3557.8750132065934,3557.8750132065934,3810.6,4109.8,252.72498679340652,299.2000000000003,0.9946808510638306
829,0.091883,51.362203,0.089119,51.373289,203,True,3562.9220923066096,3562.9220923066096,3653.1,3856.1,90.17790769339035,203.0,1.0
830,0.084312,51.429877,0.089119,51.373289,809.9,True,3571.3115904546207,3571.3115904546207,3964.2,4836.6,392.8884095453791,872.4000000000005,1.0771700209902464
831,0.089034,51.387287,0.089119,51.373289,320.9,True,3575.442908998764,3575.442908998764,3765.6,4086.2,190.15709100123604,320.5999999999999,0.9990651293237767
832,0.06687,51.385833,0.1223012,51.4189478,723.8,True,3576.4831166749304,3576.4831166749304,3673.6,4570.0,97.11688332506947,896.4000000000001,1.238463663995579
833,0.099487,51.378758,0.089119,51.373289,194.5,True,3577.296012516154,3577.296012516154,4026.3,4220.7,449.00398748384623,194.39999999999964,0.9994858611825174
834,0.114456,51.389458,0.1025433,51.3957257,193.8,True,3578.0020633224835,3578.0020633224835,3703.5,3897.3,125.49793667751646,193.80000000000018,1.0000000000000009
835,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3582.2024197565347,3582.2024197565347,3838.3,4215.2,256.0975802434655,376.89999999999964,1.2150225660863947
836,0.125886,51.393301,0.089119,51.373289,567.8,True,3584.0817951287327,3584.0817951287327,3650.2,4217.6,66.11820487126715,567.4000000000005,0.9992955265938721
837,0.116346,51.383359,0.089119,51.373289,395.5,True,3585.4411837012603,3585.4411837012603,4177.4,4579.2,591.9588162987393,401.8000000000002,1.0159292035398235
838,0.096104,51.396307,0.0478019,51.4089172,445.2,True,3590.1194737343317,3590.1194737343317,3844.8,4289.9,254.6805262656685,445.09999999999945,0.9997753818508524
839,0.072845,51.410882,0.090078,51.388849,257.5,True,3592.312960687074,3592.312960687074,3640.9,3900.2,48.58703931292621,259.2999999999997,1.006990291262135
840,0.098577,51.363592,0.089119,51.373289,203.2,True,3592.856110709647,3592.856110709647,3894.9,4098.3,302.04388929035304,203.4000000000001,1.0009842519685044
841,0.062928,51.420369,0.1163683,51.3771624,603.3,True,3596.0130792568602,3596.0130792568602,4148.5,4751.9,552.4869207431398,603.3999999999996,1.0001657550140886
842,0.0955,51.389147,0.0701386,51.4221258,397.9,True,3596.9389115460726,3596.9389115460726,3657.8,4143.1,60.86108845392755,485.3000000000002,1.219653179190752
843,0.051226,51.397776,0.089119,51.373289,629.1,True,3607.21708781305,3607.21708781305,4034.2,4667.9,426.98291218694976,633.6999999999998,1.0073120330631058
844,0.075436,51.41913,0.089119,51.373289,688.3,True,3610.2601822456104,3610.2601822456104,4173.7,5136.8,563.4398177543894,963.1000000000004,1.399244515472905
845,0.099487,51.378758,0.089119,51.373289,194.5,True,3615.540663571799,3615.540663571799,3816.1,4010.6,200.55933642820082,194.5,1.0
847,0.094602,51.383965,0.0839182,51.3809862,125.6,True,3637.783037471093,3637.783037471093,3740.7,3866.3,102.91696252890688,125.60000000000036,1.0000000000000029
848,0.096041,51.392892,0.089119,51.373289,449.2,True,3648.4046501417956,3648.4046501417956,3689.5,4143.2,41.09534985820437,453.6999999999998,1.0100178094390022
849,0.091515,51.36057,0.0550518,51.3660995,423.3,True,3648.6986900753413,3648.6986900753413,3937.5,4547.4,288.80130992465865,609.8999999999996,1.4408221119773201
850,0.076555,51.406781,0.089119,51.373289,607.9,True,3649.29728247152,3649.29728247152,3675.2,4282.4,25.902717528480025,607.1999999999998,0.9988484948182265
851,0.053177,51.409598,0.089119,51.373289,703.6,True,3651.157806600274,3651.157806600274,4084.4,4957.1,433.24219339972615,872.7000000000003,1.2403354178510522
852,0.089883,51.405419,0.089119,51.373289,525.2,True,3653.091712930283,3653.091712930283,4121.8,4813.2,468.70828706971724,691.3999999999996,1.3164508758568156
853,0.076278,51.427317,0.0888863,51.4190272,361.7,True,3653.491207153622,3653.491207153622,3898.3,4264.6,244.8087928463783,366.3000000000002,1.0127177218689527
854,0.078346,51.377187,0.089119,51.373289,224.2,True,3665.6480674910435,3665.6480674910435,3705.6,3929.8,39.95193250895636,224.20000000000027,1.0000000000000013
855,0.106006,51.369954,0.0572296,51.3952551,626.8,True,3666.029022232819,3666.029022232819,3821.4,4692.1,155.3709777671811,870.7000000000003,1.3891193363114236
856,0.085722,51.359202,0.089119,51.373289,275.9,True,3667.210772316248,3667.210772316248,3812.7,4089,145.48922768375178,276.3000000000002,1.001449800652411
857,0.045282,51.38632,0.089119,51.373289,618.3,True,3674.0518474064465,3674.0518474064465,3784.7,4405,110.64815259355328,620.3000000000002,1.0032346757237591
858,0.110431,51.359106,0.089119,51.373289,340.7,True,3686.0346522787167,3686.0346522787167,3987.8,4328.2,301.76534772128343,340.39999999999964,0.9991194599354261
859,0.051775,51.417858,0.0571328,51.3952752,461.4,True,3686.726161031748,3686.726161031748,4040.1,4503.5,353.37383896825213,463.4000000000001,1.0043346337234507
860,0.093043,51.369554,0.089119,51.373289,113,True,3703.2328819329437,3703.2328819329437,3731.7,3844.7,28.467118067056163,113.0,1.0
861,0.078346,51.377187,0.089119,51.373289,224.2,True,3710.314976359721,3710.314976359721,3992.6,4216.8,282.2850236402787,224.20000000000027,1.0000000000000013
862,0.089945,51.369735,0.089119,51.373289,142.2,True,3717.775348349207,3717.775348349207,3814.5,3956.7,96.72465165079302,142.19999999999982,0.9999999999999988
863,0.085722,51.359202,0.089119,51.373289,275.9,True,3721.8534199389383,3721.8534199389383,3890.5,4166.4,168.64658006106174,275.89999999999964,0.9999999999999988
864,0.116346,51.383359,0.089119,51.373289,395.5,True,3723.118585231377,3723.118585231377,3888.8,4284.2,165.6814147686232,395.39999999999964,0.999747155499367
865,0.035739,51.312383,0.089119,51.373289,1025.3,True,3732.2313114277717,3732.2313114277717,4009.6,5540.4,277.36868857222817,1530.7999999999997,1.4930264312884032
866,0.040067,51.374136,0.089119,51.373289,501.6,True,3732.422773456698,3732.422773456698,4200.9,4812.2,468.47722654330164,611.3000000000002,1.2187001594896334
867,0.096041,51.392892,0.089119,51.373289,449.2,True,3733.0484262230784,3733.0484262230784,4065.2,4514.4,332.1515737769214,449.1999999999998,0.9999999999999997
868,0.042463,51.30548,0.0329358,51.310157,98,True,3736.4930176149855,3736.4930176149855,4059.8,4158.5,323.30698238501463,98.69999999999982,1.0071428571428553
869,0.064227,51.365278,0.0734987,51.3682283,126.4,True,3738.09256226537,3738.09256226537,3924.6,4051.0,186.50743773463,126.40000000000009,1.0000000000000007
870,0.098442,51.394424,0.127584,51.3577734,489.3,True,3738.116920379265,3738.116920379265,4323.900000000001,4814.1,585.7830796207354,490.1999999999998,1.0018393623543833
872,0.107092,51.375816,0.089119,51.373289,287.2,True,3753.7223705701563,3753.7223705701563,4170.4,4457.9,416.67762942984336,287.5,1.0010445682451254
874,0.048158,51.3915,0.089119,51.373289,591.4,True,3760.007234397561,3760.007234397561,4346.6,5173.7,586.5927656024392,827.0999999999995,1.3985458234697319
876,0.055762,51.383722,0.0796423,51.3814588,314.8,True,3773.3500872105583,3773.3500872105583,4331.2,4683.8,557.8499127894415,352.60000000000036,1.1200762388818308
877,0.102694,51.376687,0.0965852,51.3739019,162.2,True,3774.184409360819,3774.184409360819,4176.0,4339.5,401.8155906391812,163.5,1.0080147965474724
878,0.079482,51.386796,0.089119,51.373289,371.2,True,3774.5418137273045,3774.5418137273045,3925.6,4307.7,151.05818627269537,382.0999999999999,1.0293642241379308
879,0.101423,51.379012,0.089119,51.373289,259.9,True,3777.4636064188526,3777.4636064188526,3787.7,4047.6,10.23639358114724,259.9000000000001,1.0000000000000004
881,0.068817,51.424651,0.1141226,51.3978335,558.6,True,3786.4030217016048,3786.4030217016048,4374.4,5076,587.9969782983949,701.6000000000004,1.2559971356963844
882,0.108971,51.362916,0.0768043,51.367524,395.8,True,3793.935984504189,3793.935984504189,4032.3,4540.3,238.36401549581115,508.0,1.283476503284487
883,0.091515,51.36057,0.0550518,51.3660995,423.3,True,3800.9745792902395,3800.9745792902395,4205.7,4628.4,404.72542070976033,422.6999999999998,0.9985825655563426
884,0.120334,51.393125,0.1367146,51.3495028,561.4,True,3802.618399694048,3802.618399694048,4317.6,4943.3,514.9816003059523,625.6999999999998,1.1145350908443175
885,0.072298,51.410093,0.1116723,51.4070349,390.8,True,3805.6489222887926,3805.6489222887926,4119.7,4602.8,314.0510777112072,483.10000000000036,1.2361821903787111
886,0.024836,51.315596,0.0380514,51.3091473,140.2,True,3808.2780841335384,3808.2780841335384,4085.2,4223.7,276.9219158664614,138.5,0.9878744650499287
888,0.116346,51.383359,0.089119,51.373289,395.5,True,3818.204391303825,3818.204391303825,4177.1,4617.9,358.89560869617526,440.7999999999993,1.1145385587863446
889,0.090883,51.358155,0.089119,51.373289,274.8,True,3825.2134698926147,3825.2134698926147,4384.799999999999,4659.3,559.5865301073845,274.5000000000009,0.9989082969432347
890,0.06307,51.384704,0.0499692,51.3920823,221.6,True,3834.4071507893045,3834.4071507893045,3961.6,4185.0,127.19284921069539,223.4000000000001,1.0081227436823108
891,0.09274,51.406052,0.1020436,51.4261216,310.2,True,3847.9396955317106,3847.9396955317106,3903.5,4215.2,55.56030446828936,311.6999999999998,1.0048355899419723
893,0.095092,51.368683,0.0641796,51.3652501,289.7,True,3851.8381136111025,3851.8381136111025,3892.4,4292.4,40.56188638889762,399.99999999999955,1.3807386952019316
894,0.069183,51.362918,0.101562,51.3779389,381.2,True,3854.383647503852,3854.383647503852,4397.2,4775.0,542.8163524961478,377.8000000000002,0.9910807974816375
895,0.075669,51.394727,0.089119,51.373289,454.3,True,3859.2114546537696,3859.2114546537696,4359.3,4841.0,500.0885453462306,481.6999999999998,1.0603125687871446
896,0.11122,51.377959,0.089119,51.373289,293.8,True,3862.1560953657686,3862.1560953657686,4183.3,4477.4,321.1439046342316,294.09999999999945,1.0010211027910123
897,0.096113,51.397007,0.0796204,51.3814775,337,True,3862.7416085182476,3862.7416085182476,4215.7,4552.9,352.9583914817522,337.1999999999998,1.0005934718100884
898,0.107506,51.374706,0.089119,51.373289,232.9,True,3863.3591230659204,3863.3591230659204,3926.7,4159.6,63.34087693407946,232.90000000000055,1.0000000000000022
899,0.128851,51.418374,0.089119,51.373289,740,True,3863.4520609260203,3863.4520609260203,4367.1,5308.8,503.64793907398007,941.6999999999998,1.2725675675675674
900,0.075993,51.394838,0.0551156,51.3660587,501.2,True,3863.854246752105,3863.854246752105,4183.3,4687.3,319.445753247895,504.0,1.005586592178771
901,0.09042,51.426197,0.089119,51.373289,803.5,True,3864.208188528297,3864.208188528297,4134.3,5033.2,270.0918114717033,898.8999999999996,1.1187305538270065
902,0.090817,51.37972,0.0746671,51.3898724,267,True,3867.760379424768,3867.760379424768,4189.1,4464.3,321.3396205752324,275.1999999999998,1.0307116104868908
903,0.084703,51.387158,0.0319132,51.3931768,506.3,True,3867.8587690270465,3867.8587690270465,4205.4,4712.3,337.54123097295314,506.90000000000055,1.0011850681414192
904,0.116092,51.39048,0.1011997,51.3784035,228.3,True,3868.6441998473956,3868.6441998473956,4245.2,4474.2,376.5558001526042,229.0,1.003066141042488
905,0.045884,51.306573,0.089119,51.373289,1070.1,True,3870.6850367615593,3870.6850367615593,4120.6,5540.4,249.91496323844103,1419.7999999999993,1.3267918886085406
906,0.095256,51.407724,0.0911242,51.4047229,70.2,True,3870.9189624250666,3870.9189624250666,4092.2,4162.4,221.28103757493318,70.19999999999982,0.9999999999999973
907,0.08797,51.405334,0.1247427,51.3972126,456.7,True,3872.44274004102,3872.44274004102,3921.8,4440.1,49.357259958980194,518.3000000000002,1.1348806656448438
908,0.095848,51.353285,0.089119,51.373289,375.1,True,3873.439247004422,3873.439247004422,4362.1,4737.1,488.66075299557815,375.0,0.9997334044254865
910,0.080325,51.366354,0.1116898,51.3924746,487.6,True,3895.4462916300736,3895.4462916300736,3974.8,4637.4,79.35370836992661,662.5999999999995,1.358900738310089
911,0.045884,51.306573,0.089119,51.373289,1070.1,True,3902.8907545913808,3902.8907545913808,4276.1,5850.5,373.2092454086196,1574.3999999999996,1.4712643678160917
912,0.077639,51.377902,0.0995159,51.3767545,260.4,True,3903.510492194302,3903.510492194302,4039.4,4411.1,135.88950780569803,371.7000000000003,1.4274193548387109
