id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
537,0.089173,51.418605,0.0961773,51.3880786,441.5,True,2537.6050216624662,2537.6050216624662,3024.2,3469.7,486.5949783375336,445.5,1.0090600226500566
538,0.083,51.368269,0.0803027,51.3664262,23.4,True,2543.8225522226594,2543.8225522226594,2714.0,2737.4,170.1774477773406,23.40000000000009,1.000000000000004
539,0.038264,51.36524,0.0445275,51.3161182,707.7,True,2546.3778821329784,2546.3778821329784,3058.3,3810.9,511.9221178670218,752.5999999999999,1.0634449625547546
540,0.073671,51.36828,0.136559,51.3575474,549.7,True,2548.0210559203488,2548.0210559203488,2893.0,3445.3,344.9789440796512,552.3000000000002,1.0047298526468986
541,0.039194,51.30418,0.089119,51.373289,1154.8,True,2548.2964676457314,2548.2964676457314,2562.9,3891.8,14.603532354268737,1328.9,1.1507620367163147
542,0.101423,51.379012,0.089119,51.373289,259.9,True,2560.669044405566,2560.669044405566,2940.4,3304.3,379.7309555944339,363.9000000000001,1.4001539053482113
543,0.103198,51.396582,0.1153133,51.3748398,360.8,True,2568.0118410100617,2568.0118410100617,2932.6,3436.9,364.58815898993817,504.3000000000002,1.3977272727272732
544,0.058122,51.408618,0.089119,51.373289,643.9,True,2573.883075178633,2573.883075178633,2865.9,3704.4,292.01692482136696,838.5,1.3022208417456127
545,0.101423,51.379012,0.089119,51.373289,259.9,True,2575.433024411915,2575.433024411915,3100.0,3437.4,524.5669755880849,337.4000000000001,1.298191612158523
546,0.108289,51.400347,0.0721619,51.4191306,419.3,True,2576.4561643020115,2576.4561643020115,2924.6,3333.9,348.1438356979884,409.3000000000002,0.9761507274028146
547,0.077251,51.389086,0.0796134,51.3814864,116.1,True,2576.4929641793387,2576.4929641793387,2909.9,3026.0,333.40703582066135,116.09999999999991,0.9999999999999992
548,0.098134,51.425969,0.0363041,51.3919965,689.7,True,2581.1563402411616,2581.1563402411616,3041.5,3744.5,460.3436597588384,703.0,1.0192837465564737
549,0.10361,51.381528,0.089119,51.373289,297.7,True,2581.5653564911127,2581.5653564911127,2987.4,3285.2,405.83464350888744,297.7999999999997,1.000335908632851
550,0.100099,51.366114,0.089119,51.373289,203.8,True,2581.662295532201,2581.662295532201,2843.1,3046.8,261.437704467799,203.70000000000027,0.9995093228655557
551,0.064946,51.406045,0.089119,51.373289,689.1,True,2587.0500235146637,2587.0500235146637,3184.6,3887.1,597.5499764853362,702.5,1.0194456537512697
552,0.119495,51.381857,0.052564,51.3392297,845,True,2598.4585763092505,2598.4585763092505,3035.0,4274.7,436.5414236907495,1239.6999999999998,1.467100591715976
553,0.085559,51.359233,0.066881,51.3665322,313.4,True,2600.2783408914524,2600.2783408914524,3133.5,3446.8,533.2216591085476,313.3000000000002,0.9996809189534148
554,0.127571,51.357727,0.0587073,51.3665775,599.5,True,2610.468407827562,2610.468407827562,3198.3,3799.8,587.8315921724384,601.5,1.0033361134278564
555,0.128851,51.418374,0.089119,51.373289,740,True,2612.76488459074,2612.76488459074,2788.1,3535.4,175.33511540925974,747.3000000000002,1.0098648648648652
556,0.079482,51.386796,0.089119,51.373289,371.2,True,2617.3006122024717,2617.3006122024717,2895.9,3267.7,278.5993877975284,371.7999999999997,1.001616379310344
557,0.044513,51.316047,0.0247876,51.319241,255.3,False,2618.2843473889225,4418.2843473889225,4418.2843473889225,4673.584347388923,0.0,255.30000000000018,1.0000000000000007
558,0.10379,51.390874,0.0736714,51.4077864,327.9,True,2620.968590546663,2620.968590546663,2806.9,3134.8,185.93140945333698,327.9000000000001,1.0000000000000004
559,0.093043,51.369554,0.089119,51.373289,113,True,2621.3983892196543,2621.3983892196543,2735.4,2848.4,114.0016107803458,113.0,1.0
560,0.104622,51.373397,0.0902213,51.3785942,188,True,2621.514527311667,2621.514527311667,2934.6,3122.6,313.0854726883331,188.0,1.0
561,0.064314,51.361332,0.089119,51.373289,300.8,True,2625.1831056758006,2625.1831056758006,3122.7000000000003,3421.8,497.5168943241997,299.0999999999999,0.9943484042553188
562,0.055675,51.418941,0.0484286,51.4093015,266.5,True,2625.2772309732864,2625.2772309732864,2743.2,3009.7,117.92276902671347,266.5,1.0
563,0.091911,51.352547,0.089119,51.373289,336.2,True,2625.7185618979615,2625.7185618979615,2640.3,2976.5,14.581438102038646,336.1999999999998,0.9999999999999994
564,0.109315,51.363289,0.089119,51.373289,298.2,True,2628.610194303525,2628.610194303525,2872.1,3172.0,243.48980569647483,299.9000000000001,1.0057008718980553
565,0.054396,51.411248,0.089119,51.373289,686.2,True,2630.8045034276065,2630.8045034276065,3041.5,3740.1,410.6954965723935,698.5999999999999,1.0180705333721944
566,0.051226,51.397776,0.089119,51.373289,629.1,True,2636.0017274524453,2636.0017274524453,2829.6,3524.1,193.59827254755464,694.5,1.1039580352885074
567,0.09191,51.417661,0.0710687,51.3934269,498.2,True,2636.88842012535,2636.88842012535,2684.1,3180.4,47.21157987464994,496.3000000000002,0.9961862705740671
568,0.09516,51.35029,0.1027094,51.376781,464.2,True,2637.4848002127774,2637.4848002127774,3081.4,3548.4,443.9151997872227,467.0,1.006031882809134
569,0.089026,51.406344,0.0891483,51.418644,380.5,True,2641.6617521355333,2641.6617521355333,3068.4,3471.3,426.73824786446676,402.9000000000001,1.0588699080157689
570,0.072298,51.410093,0.1116723,51.4070349,390.8,True,2646.9788041060283,2646.9788041060283,2844.1,3228.9,197.12119589397162,384.8000000000002,0.9846468781985674
571,0.122312,51.37633,0.089119,51.373289,419,True,2647.539777550558,2647.539777550558,3105.8,3645.2,458.26022244944215,539.3999999999996,1.2873508353221947
572,0.086855,51.361651,0.0742674,51.3567171,214.2,True,2647.7121140855215,2647.7121140855215,2833.4,3047.6,185.68788591447856,214.19999999999982,0.9999999999999992
573,0.06307,51.384704,0.0499692,51.3920823,221.6,True,2647.8495735789425,2647.8495735789425,3127.0,3349.2,479.15042642105755,222.19999999999982,1.002707581227436
574,0.037027,51.308143,0.089119,51.373289,1050.5,False,2649.395380017183,4449.395380017183,4833.8,5997.6,384.40461998281717,1163.8000000000002,1.1078534031413614
575,0.098577,51.363592,0.089119,51.373289,203.2,True,2661.929629557788,2661.929629557788,3053.3,3256.7,391.37037044221233,203.39999999999964,1.0009842519685022
576,0.085722,51.359202,0.089119,51.373289,275.9,True,2665.50438666441,2665.50438666441,3137.1,3435.7,471.59561333558986,298.5999999999999,1.0822761870242839
577,0.109215,51.379689,0.1228986,51.4125424,432.4,True,2673.7642008756416,2673.7642008756416,3018.2,3554.0,344.43579912435825,535.8000000000002,1.239130434782609
578,0.062928,51.420369,0.1163683,51.3771624,603.3,True,2674.226731896736,2674.226731896736,3184.1,4010.2,509.87326810326385,826.0999999999999,1.3693021713906846
579,0.024897,51.315597,0.0404204,51.3161635,217.8,False,2677.294743985631,4477.294743985631,4574.2,4792.0,96.90525601436912,217.80000000000018,1.0000000000000009
580,0.084418,51.379924,0.089119,51.373289,302,True,2680.869266066862,2680.869266066862,2918.8999999999996,3360.6,238.03073393313753,441.7000000000003,1.4625827814569545
581,0.076203,51.37385,0.101539,51.3788374,256.5,True,2692.7974042013066,2692.7974042013066,2745.8,3114.3,53.00259579869362,368.5,1.4366471734892787
582,0.055912,51.383751,0.089119,51.373289,579.1,True,2704.730897857083,2704.730897857083,3162.5,3808.2,457.76910214291684,645.6999999999998,1.1150060438611635
583,0.068863,51.363587,0.089119,51.373289,335.1,True,2715.343662017962,2715.343662017962,3192.7,3524.4,477.356337982038,331.7000000000003,0.9898537749925402
584,0.048241,51.39149,0.089119,51.373289,559.5,True,2724.8138315931865,2724.8138315931865,3178.6,3759.6,453.78616840681343,581.0,1.0384271671134941
585,0.087374,51.372508,0.089119,51.373289,94,True,2728.271280559365,2728.271280559365,2785.8,2879.8,57.528719440635086,94.0,1.0
586,0.097232,51.361763,0.089119,51.373289,288.2,True,2738.8148113533716,2738.8148113533716,2951.3,3239.7,212.48518864662856,288.39999999999964,1.0006939625260223
587,0.120087,51.395072,0.1142121,51.3871095,220.2,True,2739.4886102037995,2739.4886102037995,2960.9,3181.1,221.41138979620064,220.19999999999982,0.9999999999999992
588,0.107506,51.374706,0.089119,51.373289,232.9,True,2740.8204259725294,2740.8204259725294,2781.8,3014.6,40.97957402747079,232.79999999999973,0.9995706311721757
589,0.040067,51.374136,0.089119,51.373289,501.6,True,2745.4550153798355,2745.4550153798355,3129.2,3791.9,383.74498462016436,662.7000000000003,1.3211722488038282
590,0.104344,51.393584,0.0629181,51.4203,468.9,True,2755.789556753396,2755.789556753396,3142.4,3601.1000000000004,386.61044324660406,458.7000000000003,0.9782469609724894
591,0.069183,51.362918,0.101562,51.3779389,381.2,True,2774.0158611850225,2774.0158611850225,3302.6,3681.5,528.5841388149775,378.9000000000001,0.9939664218258135
592,0.113396,51.411691,0.089119,51.373289,590.9,True,2785.692189679101,2785.692189679101,2931.2,3522.1,145.5078103208989,590.9000000000001,1.0000000000000002
593,0.032195,51.361243,0.0464029,51.3629394,274.8,True,2792.212457954031,2792.212457954031,3039.9,3314.7,247.68754204596917,274.7999999999997,0.999999999999999
594,0.12821,51.418646,0.1228166,51.412511,181,True,2792.7215528752627,2792.7215528752627,3389.3,3570.3,596.5784471247375,181.0,1.0
595,0.09856,51.363569,0.089119,51.373289,203.4,True,2796.177326333593,2796.177326333593,3192.2,3484.8,396.0226736664067,292.60000000000036,1.4385447394296969
596,0.097778,51.408421,0.0785491,51.382446,354.3,True,2801.5170548985407,2801.5170548985407,3061.9,3416.2,260.3829451014594,354.2999999999997,0.9999999999999992
597,0.091911,51.352547,0.089119,51.373289,336.2,True,2809.4055315704477,2809.4055315704477,3319.1,3656.4,509.6944684295522,337.3000000000002,1.0032718619869132
598,0.11063,51.404035,0.089119,51.373289,526.5,True,2812.978801811554,2812.978801811554,3354.7999999999997,4141.2,541.8211981884456,786.4000000000001,1.4936372269705604
599,0.076735,51.389145,0.0846708,51.3871014,108.6,True,2816.0048173047835,2816.0048173047835,2958.8,3067.4,142.79518269521668,108.59999999999991,0.9999999999999992
600,0.125071,51.395588,0.0347314,51.3865732,879.8,True,2817.7157603317996,2817.7157603317996,2891.4,3772.0,73.68423966820046,880.5999999999999,1.000909297567629
601,0.065125,51.373184,0.0989047,51.3753005,271.7,True,2831.3717686510336,2831.3717686510336,3221.4,3493.1,390.02823134896653,271.6999999999998,0.9999999999999993
602,0.030866,51.312757,0.089119,51.373289,980.9,False,2835.640332627656,4635.640332627656,5119.9,6105.5,484.25966737234376,985.6000000000004,1.0047915179936797
603,0.073671,51.36828,0.136559,51.3575474,549.7,True,2844.89605611446,2844.89605611446,2893.0,3445.3,48.10394388554005,552.3000000000002,1.0047298526468986
604,0.07866,51.372605,0.1005907,51.3757966,208.7,True,2849.4874048316574,2849.4874048316574,3218.3,3427.9,368.8125951683428,209.5999999999999,1.0043124101581213
605,0.042746,51.371875,0.089119,51.373289,448.4,True,2859.023556312202,2859.023556312202,3335.5,3860.8,476.4764436877981,525.3000000000002,1.1714986619090102
606,0.024146,51.332292,0.089119,51.373289,798.9,False,2859.733916281532,4659.7339162815315,5030.2,5827.8,370.4660837184683,797.6000000000004,0.9983727625485047
607,0.085559,51.359233,0.066881,51.3665322,313.4,True,2860.354846596095,2860.354846596095,3133.5,3446.8,273.14515340390517,313.3000000000002,0.9996809189534148
608,0.078578,51.37164,0.0735361,51.4077561,534.8,True,2862.2372282482115,2862.2372282482115,3089.2,3782.5,226.9627717517883,693.3000000000002,1.2963724756918478
609,0.125886,51.393301,0.089119,51.373289,567.8,True,2862.5168441973315,2862.5168441973315,2918.3,3486.1,55.783155802668716,567.7999999999997,0.9999999999999996
610,0.120259,51.367109,0.089119,51.373289,336.1,True,2865.6993641253666,2865.6993641253666,3247.1,3693.3,381.4006358746333,446.2000000000003,1.3275810770603995
611,0.107506,51.374706,0.089119,51.373289,232.9,True,2877.574344723028,2877.574344723028,3071.5,3304.3,193.92565527697207,232.80000000000018,0.9995706311721777
612,0.034504,51.391534,0.0479589,51.40898,316.5,True,2883.4922628186223,2883.4922628186223,3343.2,3680.2,459.7077371813775,337.0,1.0647709320695102
613,0.057275,51.395279,0.1059909,51.3698259,639.7,True,2892.2529089875134,2892.2529089875134,3004.7000000000003,3918.5,112.44709101248691,913.7999999999997,1.428482100984836
614,0.077128,51.386901,0.089119,51.373289,330.1,True,2895.093325916241,2895.093325916241,2937.7,3267.7,42.60667408375866,330.0,0.9996970614965162
615,0.07619,51.379044,0.0802488,51.3663199,263.8,True,2901.154764587837,2901.154764587837,3313.4,3577.2,412.2452354121633,263.7999999999997,0.9999999999999989
616,0.102026,51.381101,0.0727019,51.4070556,452.7,True,2902.392305079198,2902.392305079198,3260.9,3921.3,358.5076949208019,660.4000000000001,1.458802739120831
617,0.089034,51.387287,0.089119,51.373289,320.9,True,2904.361672692707,2904.361672692707,3420.9,3741.8,516.538327307293,320.9000000000001,1.0000000000000004
618,0.085589,51.379517,0.0992766,51.3768341,212.4,True,2907.264022772642,2907.264022772642,2952.9,3165.3,45.635977227358126,212.4000000000001,1.0000000000000004
619,0.023236,51.306944,0.089119,51.373289,1095.2,True,2909.326490445124,2909.326490445124,3071.8,4256.6,162.47350955487627,1184.8000000000002,1.0818115412710008
620,0.045884,51.306573,0.089119,51.373289,1070.1,True,2909.899651956848,2909.899651956848,2942.4,4090.9,32.50034804315192,1148.5,1.0732641809176713
621,0.103532,51.401922,0.1043107,51.3811081,271.7,True,2919.0819071308715,2919.0819071308715,3513.8,3868.4,594.7180928691287,354.5999999999999,1.3051159366948837
622,0.035739,51.312383,0.089119,51.373289,1025.3,True,2920.8603495735556,2920.8603495735556,3203.598541727191,4736.4,282.7381921536353,1532.8014582728088,1.4949785021679594
623,0.096314,51.39543,0.089119,51.373289,507.7,True,2926.647755359745,2926.647755359745,3474.4,4095.2,547.752244640255,620.7999999999997,1.2227693519795149
624,0.111785,51.33891,0.0570311,51.395133,972.4,True,2949.316414308127,2949.316414308127,3133.1,4460.0,183.78358569187276,1326.9,1.364561908679556
625,0.10379,51.390874,0.0736714,51.4077864,327.9,True,2955.6432076019414,2955.6432076019414,3403.6,3845.4,447.9567923980585,441.8000000000002,1.3473620006099427
626,0.104342,51.393625,0.0629271,51.4203076,468.9,True,2963.9137073609004,2963.9137073609004,3142.7000000000003,3600.8,178.78629263909988,458.0999999999999,0.9769673704414585
627,0.109215,51.379689,0.1228986,51.4125424,432.4,True,2964.2346600277497,2964.2346600277497,3018.2,3554.0,53.96533997225015,535.8000000000002,1.239130434782609
628,0.078557,51.372413,0.072364,51.4100158,536.5,True,2964.6099727262203,2964.6099727262203,3534.1,4070.6,569.4900272737796,536.5,1.0
629,0.102166,51.391733,0.1005505,51.3757942,309.5,True,2973.7542128691493,2973.7542128691493,3125.3,3434.8,151.54578713085084,309.5,1.0
630,0.071364,51.37253,0.0844539,51.3799401,247.5,True,2977.260895352399,2977.260895352399,3260.9,3508.3,283.639104647601,247.4000000000001,0.9995959595959599
631,0.078437,51.38731,0.089119,51.373289,345.8,True,2979.0811367645956,2979.0811367645956,3179.1,3524.1,200.0188632354043,345.0,0.9976865240023134
632,0.042434,51.306136,0.089119,51.373289,1097,True,2983.087196498465,2983.087196498465,3547.0,5096.6,563.9128035015351,1549.6000000000004,1.412579762989973
633,0.096121,51.367504,0.0641526,51.365305,310.2,True,2986.572528741774,2986.572528741774,3176.7,3486.9,190.1274712582258,310.2000000000003,1.0000000000000009
634,0.039341,51.304212,0.0248343,51.3156567,233.6,True,2986.7234436894023,2986.7234436894023,3213.9,3447.5,227.1765563105978,233.5999999999999,0.9999999999999997
635,0.125071,51.395588,0.0347314,51.3865732,879.8,True,2989.303288649409,2989.303288649409,3581.2,4712.1,591.896711350591,1130.9000000000005,1.285405774039555
636,0.103234,51.384592,0.1179406,51.4160227,506.3,True,2994.493368272917,2994.493368272917,3406.7,3913.4,412.2066317270828,506.7000000000003,1.0007900454276126
637,0.097187,51.397846,0.089119,51.373289,526.4,True,3003.3518503643086,3003.3518503643086,3521.8,4185.1,518.4481496356916,663.3000000000002,1.260068389057751
638,0.103234,51.384592,0.1179406,51.4160227,506.3,True,3008.2858982848165,3008.2858982848165,3496.8,4003.3,488.51410171518364,506.5,1.000395022713806
639,0.096927,51.362683,0.089119,51.373289,245.7,True,3008.546717216184,3008.546717216184,3489.1,3734.7999999999997,480.55328278381603,245.69999999999982,0.9999999999999993
640,0.044619,51.316045,0.0247675,51.3192834,254.1,False,3028.654261076639,4828.654261076639,4828.654261076639,5082.754261076639,0.0,254.09999999999945,0.9999999999999979
641,0.082499,51.384868,0.089119,51.373289,334,True,3036.3571074033616,3036.3571074033616,3348.2,3765.0,311.8428925966382,416.8000000000002,1.247904191616767
642,0.096108,51.3964,0.0479695,51.4088962,445.2,True,3036.716545607917,3036.716545607917,3604.9,4050.3,568.1834543920831,445.4000000000001,1.000449236298293
643,0.104754,51.397191,0.1153348,51.3750062,377.5,True,3038.351678736083,3038.351678736083,3558.6,4057.8,520.2483212639168,499.2000000000003,1.3223841059602657
644,0.093043,51.369554,0.089119,51.373289,113,True,3044.4665049652067,3044.4665049652067,3324.3,3437.4,279.8334950347935,113.09999999999991,1.0008849557522115
645,0.065821,51.38644,0.089119,51.373289,434.6,True,3046.6488483509584,3046.6488483509584,3617.5,4112.5,570.8511516490416,495.0,1.1389783709157846
646,0.12763,51.357775,0.0585145,51.3664523,599.1,True,3059.9895780442835,3059.9895780442835,3198.3,3799.4,138.31042195571672,601.0999999999999,1.0033383408446
647,0.104976,51.374209,0.089119,51.373289,230.1,True,3060.123888663168,3060.123888663168,3402.6,3632.6,342.47611133683176,230.0,0.9995654063450674
648,0.017632,51.376132,0.089119,51.373289,601.6,True,3062.985476164188,3062.985476164188,3150.4,3758.3,87.4145238358119,607.9000000000001,1.0104720744680853
649,0.081132,51.369741,0.089119,51.373289,170.9,True,3065.2281497145723,3065.2281497145723,3206.1,3377.0,140.87185028542763,170.9000000000001,1.0000000000000004
650,0.10379,51.390874,0.0736714,51.4077864,327.9,True,3069.5289994605682,3069.5289994605682,3666.9,4046.5,597.3710005394319,379.5999999999999,1.1576700213479718
651,0.109215,51.379689,0.1228986,51.4125424,432.4,True,3070.9552069531996,3070.9552069531996,3481.9,3914.7000000000003,410.94479304680044,432.8000000000002,1.000925069380204
652,0.051226,51.397776,0.089119,51.373289,629.1,True,3072.504243302444,3072.504243302444,3652.6,4505.2,580.0957566975558,852.5999999999999,1.3552694325226513
653,0.035739,51.312383,0.089119,51.373289,1025.3,False,3073.855883859629,4873.855883859629,4927.9,6051.0,54.044116140370534,1123.1000000000004,1.0953867160830981
654,0.101676,51.354823,0.1153851,51.3749431,388.8,True,3075.885411144405,3075.885411144405,3182.6,3571.4,106.71458885559468,388.8000000000002,1.0000000000000004
655,0.132057,51.424398,0.1101783,51.4118744,430.5,True,3078.500938640187,3078.500938640187,3614.4,4046.5,535.899061359813,432.0999999999999,1.0037166085946572
656,0.103234,51.384592,0.1179406,51.4160227,506.3,True,3095.438089240142,3095.438089240142,3265.0,3771.2,169.56191075985816,506.1999999999998,0.9998024886430966
657,0.120333,51.393142,0.1367217,51.3496293,562.2,True,3097.5635969273717,3097.5635969273717,3507.2,4162.5,409.6364030726281,655.3000000000002,1.1655994308075421
658,0.127501,51.357734,0.0588011,51.3664381,602.7,True,3102.1098458161623,3102.1098458161623,3564.6,4445.0,462.4901541838376,880.4000000000001,1.4607599137215863
659,0.070001,51.362773,0.0966972,51.3739625,309,True,3108.5311214978597,3108.5311214978597,3676.2,3981.6,567.6688785021402,305.4000000000001,0.988349514563107
660,0.085722,51.359202,0.089119,51.373289,275.9,True,3121.694184453169,3121.694184453169,3161,3435.7,39.30581554683113,274.6999999999998,0.9956505980427686
661,0.108046,51.422593,0.089119,51.373289,708.7,True,3122.4905702830715,3122.4905702830715,3676.1,4507.3,553.6094297169284,831.2000000000003,1.1728517002963175
662,0.087944,51.365485,0.0735725,51.407798,590.2,True,3135.954942512372,3135.954942512372,3429.7,4019.1,293.74505748762795,589.4000000000001,0.9986445272788886
663,0.115233,51.387742,0.0829769,51.4142017,553.7,True,3138.489653388834,3138.489653388834,3707.5,4262.0,569.0103466111659,554.5,1.0014448257178976
664,0.09042,51.426197,0.089119,51.373289,803.5,True,3140.4385763045902,3140.4385763045902,3707.6,4871.2,567.1614236954097,1163.6,1.448164281269446
665,0.089034,51.387287,0.089119,51.373289,320.9,True,3141.4029382471126,3141.4029382471126,3566.3,3887.1,424.89706175288757,320.7999999999997,0.9996883764412582
666,0.075669,51.394727,0.089119,51.373289,454.3,True,3149.9849136363327,3149.9849136363327,3385.3,3940.0,235.31508636366743,554.6999999999998,1.220999339643407
667,0.053772,51.412068,0.1057175,51.3722317,627.6,True,3159.2260610001567,3159.2260610001567,3662.6,4542.8,503.3739389998432,880.2000000000003,1.4024856596558322
668,0.089034,51.387287,0.089119,51.373289,320.9,True,3159.2965509647934,3159.2965509647934,3420.0,3740.1,260.70344903520663,320.0999999999999,0.9975070115300715
669,0.127501,51.357734,0.0588011,51.3664381,602.7,True,3172.957356429531,3172.957356429531,3713.0,4553.5,540.042643570469,840.5,1.3945578231292517
670,0.093016,51.359457,0.0469592,51.3837471,606.3,True,3173.7062602747164,3173.7062602747164,3721.4,4573.8,547.6937397252836,852.4000000000001,1.405904667656276
671,0.08295,51.368248,0.089119,51.373289,177.5,True,3173.8199607008914,3173.8199607008914,3420.4,3600.4,246.58003929910865,180.0,1.0140845070422535
672,0.068635,51.371612,0.0601067,51.4063022,620.1,True,3180.0995432071168,3180.0995432071168,3528.9,4239.5,348.8004567928833,710.5999999999999,1.145944202547976
673,0.100099,51.366114,0.089119,51.373289,203.8,True,3183.702272695366,3183.702272695366,3281.0,3484.8,97.29772730463401,203.80000000000018,1.0000000000000009
674,0.109315,51.363289,0.089119,51.373289,298.2,True,3196.0614520351996,3196.0614520351996,3536.4,3903.7,340.33854796480045,367.2999999999997,1.2317236753856464
675,0.092232,51.389663,0.089119,51.373289,388.7,True,3202.0271570896284,3202.0271570896284,3315.7,3704.4,113.6728429103714,388.7000000000003,1.0000000000000007
676,0.098736,51.405505,0.1018112,51.3765605,550.3,True,3203.763694542629,3203.763694542629,3792.3,4609.3,588.5363054573713,817.0,1.4846447392331457
677,0.06507,51.373146,0.0914641,51.3606226,375.9,True,3207.34303490394,3207.34303490394,3221.4,3721.7,14.05696509606014,500.2999999999997,1.330939079542431
678,0.085722,51.359202,0.089119,51.373289,275.9,True,3208.615898650844,3208.615898650844,3569.6,3891.8,360.98410134915594,322.2000000000003,1.1678144255164926
679,0.059641,51.3658,0.0863101,51.3741311,283.9,True,3211.7794019687244,3211.7794019687244,3375.4,3663.3,163.62059803127568,287.9000000000001,1.0140894681225787
680,0.035161,51.392315,0.089119,51.373289,682.9,True,3213.063253320184,3213.063253320184,3728.0,4560.0,514.9367466798162,832.0,1.2183335773905404
681,0.103234,51.384592,0.1179406,51.4160227,506.3,True,3214.5713724887673,3214.5713724887673,3463.5,3969.8,248.92862751123266,506.3000000000002,1.0000000000000004
682,0.064314,51.361332,0.089119,51.373289,300.8,True,3214.68813328204,3214.68813328204,3546.3,3842.8,331.6118667179603,296.5,0.9857047872340425
683,0.115233,51.387742,0.0829769,51.4142017,553.7,True,3224.193969477437,3224.193969477437,3710.5,4262.2,486.3060305225631,551.6999999999998,0.9963879357052552
684,0.100099,51.366114,0.089119,51.373289,203.8,True,3228.0178636654305,3228.0178636654305,3825.0,4028.8,596.9821363345695,203.80000000000018,1.0000000000000009
685,0.069761,51.389079,0.089119,51.373289,383.5,True,3235.6446906849465,3235.6446906849465,3354.5,3759.6,118.85530931505355,405.0999999999999,1.0563233376792696
686,0.087374,51.372508,0.089119,51.373289,94,True,3246.572136778654,3246.572136778654,3301.6,3395.6,55.0278632213458,94.0,1.0
687,0.048241,51.39149,0.089119,51.373289,559.5,True,3250.9381587626644,3250.9381587626644,3373.8,4112.5,122.86184123733574,738.6999999999998,1.320285969615728
688,0.037027,51.308143,0.089119,51.373289,1050.5,True,3254.4704168829307,3254.4704168829307,3662.5,5237.0,408.02958311706925,1574.5,1.4988100904331272
689,0.125071,51.395588,0.0347314,51.3865732,879.8,True,3259.4485173450603,3259.4485173450603,3581.2,4712.1,321.75148265493954,1130.9000000000005,1.285405774039555
690,0.116346,51.383359,0.089119,51.373289,395.5,True,3263.3223659002665,3263.3223659002665,3697.4,4252.6,434.0776340997336,555.2000000000003,1.4037926675094823
691,0.035739,51.312383,0.089119,51.373289,1025.3,False,3277.297362898759,5077.297362898758,5077.297362898758,6251.3,0.0,1174.0026371012418,1.1450332947442132
692,0.10178,51.354803,0.089119,51.373289,393.8,True,3280.828635578749,3280.828635578749,3723.2,4246.8,442.37136442125075,523.6000000000004,1.329608938547487
693,0.122806,51.412485,0.1092287,51.3796919,424.7,True,3282.842670173083,3282.842670173083,3569.9,4040.7,287.0573298269169,470.7999999999997,1.108547209795149
694,0.11801,51.395928,0.077929,51.4086564,355.8,True,3288.477168039005,3288.477168039005,3886.0,4388.5,597.5228319609951,502.5,1.412310286677909
695,0.096108,51.3964,0.0479695,51.4088962,445.2,True,3295.8064345376097,3295.8064345376097,3604.9,4050.3,309.0935654623904,445.4000000000001,1.000449236298293
696,0.102026,51.381101,0.0727019,51.4070556,452.7,True,3303.7439780133045,3303.7439780133045,3881.8,4515.3,578.0560219866957,633.5,1.3993814888447096
697,0.030866,51.312757,0.089119,51.373289,980.9,True,3309.9577667891517,3309.9577667891517,3600.5,4736.4,290.5422332108483,1135.8999999999996,1.1580181466000607
698,0.074287,51.388755,0.0836508,51.3925828,198.6,True,3318.289295361845,3318.289295361845,3858.1,4060.2,539.8107046381551,202.0999999999999,1.0176233635448133
699,0.08361,51.36273,0.089119,51.373289,243.5,True,3324.3805471009628,3324.3805471009628,3782.3,4026.9,457.9194528990374,244.5999999999999,1.0045174537987676
700,0.116473,51.377717,0.089119,51.373289,360.1,True,3325.831456346144,3325.831456346144,3859.7,4219.7,533.8685436538558,360.0,0.9997222993612884
701,0.080325,51.366354,0.1116898,51.3924746,487.6,True,3327.384439563422,3327.384439563422,3515.9,4004.1,188.5155604365782,488.1999999999998,1.0012305168170628
702,0.083318,51.377186,0.089119,51.373289,197.9,True,3327.6775207419687,3327.6775207419687,3509.2,3707.1,181.52247925803113,197.9000000000001,1.0000000000000004
703,0.067588,51.421316,0.089119,51.373289,642.5,True,3328.676606651749,3328.676606651749,3426.1,4145.6,97.42339334825101,719.5000000000005,1.1198443579766544
704,0.096286,51.395379,0.1088948,51.383935,306.5,True,3329.401530115152,3329.401530115152,3474.1,3780.6,144.69846988484778,306.5,1.0
705,0.064314,51.361332,0.089119,51.373289,300.8,True,3330.7876211116354,3330.7876211116354,3561.1,3860.8,230.3123788883645,299.7000000000003,0.9963430851063838
706,0.102744,51.398289,0.0406766,51.3337831,1021.3,True,3338.459018431115,3338.459018431115,3631.7,4935.9,293.24098156888476,1304.1999999999998,1.2769999020855771
707,0.032237,51.392752,0.089119,51.373289,706.4,True,3341.7836121240334,3341.7836121240334,3383.9,4404.7,42.116387875966666,1020.7999999999997,1.4450736126840313
708,0.096041,51.392892,0.089119,51.373289,449.2,True,3344.1497536929196,3344.1497536929196,3691.7,4141.2,347.5502463070802,449.5,1.0006678539626002
709,0.040067,51.374136,0.089119,51.373289,501.6,True,3346.813939812254,3346.813939812254,3545.8,4047.3,198.98606018774626,501.5,0.9998006379585327
710,0.104379,51.393613,0.0629371,51.4203355,462.4,True,3347.0095786762076,3347.0095786762076,3470.5,4025.9,123.49042132379236,555.4000000000001,1.2011245674740487
