id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
2602,0.091911,51.352547,0.089119,51.373289,336.2,True,109975.22197180333,109975.22197180333,110052.3,110388.4,77.07802819667268,336.09999999999127,0.9997025580011638
2603,0.089883,51.405419,0.089119,51.373289,525.2,True,109991.5200580521,109991.5200580521,110438.8,111077.0,447.2799419478979,638.1999999999971,1.2151561309977095
2604,0.109315,51.363289,0.089119,51.373289,298.2,True,110012.62919734666,110012.62919734666,110613.4,110911.7,600.7708026533364,298.3000000000029,1.0003353454057777
2605,0.106251,51.405305,0.1106382,51.3932312,265.6,True,110034.57184416367,110034.57184416367,110619.2,110884.8,584.6281558363262,265.6000000000058,1.0000000000000218
2606,0.121565,51.371586,0.0996774,51.3768704,322.9,True,110050.17344918741,110050.17344918741,110420.0,110882.7,369.82655081259145,462.6999999999971,1.4329513781356369
2607,0.111643,51.392056,0.089119,51.373289,364.8,True,110130.75346001203,110130.75346001203,110772.3,111137.1,641.5465399879758,364.8000000000029,1.000000000000008
2608,0.111643,51.392056,0.089119,51.373289,364.8,True,110138.95762257393,110138.95762257393,110283.0,110647.8,144.04237742607074,364.8000000000029,1.000000000000008
2609,0.067616,51.421218,0.089119,51.373289,643,True,110145.38235009399,110145.38235009399,110344.1,111299.8,198.71764990601514,955.6999999999971,1.486314152410571
2610,0.096651,51.363596,0.089119,51.373289,247.1,True,110163.55482049161,110163.55482049161,110408.5,110655.6,244.9451795083878,247.10000000000582,1.0000000000000235
2611,0.073538,51.368235,0.1364173,51.357528,543.2,True,110179.20965168219,110179.20965168219,110316.4,110859.6,137.190348317803,543.2000000000116,1.0000000000000213
2612,0.092232,51.389663,0.089119,51.373289,388.7,True,110273.14791760255,110273.14791760255,110846.7,111235.4,573.5520823974512,388.6999999999971,0.9999999999999926
2613,0.108988,51.401651,0.089119,51.373289,539.9,True,110281.96502417875,110281.96502417875,110543.4,111083.2,261.4349758212484,539.8000000000029,0.9998147805149156
2614,0.122312,51.37633,0.089119,51.373289,419,True,110313.54783106867,110313.54783106867,110773.1,111192.1,459.55216893133183,419.0,1.0
2615,0.122312,51.37633,0.089119,51.373289,419,True,110446.05212827897,110446.05212827897,110586.7,111074.2,140.6478717210266,487.5,1.1634844868735084
2616,0.109001,51.423575,0.089119,51.373289,685.4,True,110597.95474704099,110597.95474704099,110946.0,111630.7,348.0452529590111,684.6999999999971,0.9989786985701737
2617,0.089034,51.387287,0.089119,51.373289,320.9,True,110679.28323237522,110679.28323237522,110756.1,111077.0,76.8167676247831,320.8999999999942,0.9999999999999819
2618,0.081023,51.383245,0.089119,51.373289,313.1,True,110702.7255440617,110702.7255440617,111239.5,111552.6,536.7744559382991,313.1000000000058,1.0000000000000184
2619,0.085722,51.359202,0.089119,51.373289,275.9,True,110744.91712565755,110744.91712565755,111051.8,111327.7,306.88287434245285,275.8999999999942,0.999999999999979
2620,0.101463,51.354638,0.1009621,51.3773601,490.2,True,110897.62147671513,110897.62147671513,111276.6,111766.8,378.9785232848808,490.1999999999971,0.9999999999999941
2621,0.042434,51.306136,0.089119,51.373289,1097,True,110911.63295977263,110911.63295977263,-1.0,-1.0,-1,-1,0.0
2622,0.11117,51.405841,0.0563502,51.3674907,713.4,True,110986.559070712,110986.559070712,111205.0,111918.4,218.44092928800092,713.3999999999942,0.9999999999999919
2623,0.098324,51.394362,0.1276242,51.3577133,490.8,True,111002.25702688827,111002.25702688827,111358.6,111849.4,356.3429731117358,490.79999999998836,0.9999999999999762
2624,0.064227,51.365278,0.0734987,51.3682283,126.4,True,111003.47388081529,111003.47388081529,111367.2,111493.6,363.7261191847065,126.40000000000873,1.000000000000069
2625,0.115101,51.384111,0.0997363,51.3768955,195.9,True,111054.02077632993,111054.02077632993,111591.2,111787.6,537.1792236700712,196.40000000000873,1.0025523226136228
2626,0.048241,51.39149,0.089119,51.373289,559.5,True,111234.36447029162,111234.36447029162,111830.4,112393.0,596.0355297083734,562.6000000000058,1.0055406613047468
2627,0.024822,51.319134,0.0340381,51.3109729,119.5,True,111443.11856772349,111443.11856772349,-1.0,-1.0,-1,-1,0.0
2628,0.081023,51.383245,0.089119,51.373289,313.1,True,111455.58729877805,111455.58729877805,111750.1,112063.2,294.51270122196,313.09999999999127,0.999999999999972
2629,0.091014,51.358164,0.089119,51.373289,274.4,True,111470.19189179609,111470.19189179609,111726.6,112001.0,256.40810820391926,274.3999999999942,0.9999999999999789
2630,0.115937,51.435487,0.089119,51.373289,879.3,True,111546.20765842144,111546.20765842144,-1.0,-1.0,-1,-1,0.0
2631,0.11063,51.404035,0.089119,51.373289,526.5,True,111548.43972787911,111548.43972787911,112075.4,112614.1,526.9602721208794,538.7000000000116,1.0231718898385787
2632,0.03443,51.393481,0.089119,51.373289,697.2,True,111548.59874586629,111548.59874586629,112224.8,112921.4,676.2012541337172,696.5999999999913,0.9991394148020528
2633,0.125886,51.393301,0.089119,51.373289,567.8,True,111571.80485088307,111571.80485088307,112174.9,112742.7,603.0951491169253,567.8000000000029,1.000000000000005
2634,0.035739,51.312383,0.089119,51.373289,1025.3,True,111613.71841850072,111613.71841850072,-1.0,-1.0,-1,-1,0.0
2635,0.116298,51.377198,0.0628724,51.4202717,624.1,True,111642.20782523217,111642.20782523217,111993.3,112619.7,351.0921747678367,626.3999999999942,1.003685306841843
2636,0.102946,51.388069,0.0640652,51.3652709,513.2,True,111654.20614733416,111654.20614733416,112036.8,112801.2,382.59385266584286,764.3999999999942,1.4894777864380244
2637,0.09486,51.405672,0.089119,51.373289,597.2,True,111668.9380960436,111668.9380960436,112227.1,112906.6,558.1619039564102,679.5,1.1378097789685198
2638,0.095209,51.350169,0.1026655,51.3767342,466.9,True,111682.82832885259,111682.82832885259,112055.1,112522.0,372.2716711474204,466.8999999999942,0.9999999999999876
2639,0.07619,51.379044,0.0802488,51.3663199,263.8,True,111795.46598556203,111795.46598556203,112186.1,112449.9,390.6340144379792,263.79999999998836,0.9999999999999558
2640,0.101614,51.378945,0.0988636,51.4056271,446.5,True,111899.65439547248,111899.65439547248,112196.4,112645.8,296.74560452751757,449.40000000000873,1.0064949608062905
2641,0.071773,51.385348,0.0668972,51.3664263,327.4,True,111903.54406810725,111903.54406810725,112290.2,112617.6,386.6559318927466,327.40000000000873,1.0000000000000266
2642,0.015889,51.372543,0.089119,51.373289,596.6,True,111972.97145239689,111972.97145239689,112446.7,113042.8,473.7285476031102,596.1000000000058,0.9991619175326949
2643,0.065003,51.405975,0.089119,51.373289,689.1,True,111985.9703651066,111985.9703651066,112626.9,113320.1,640.9296348934004,693.2000000000116,1.0059497895806293
2644,0.102166,51.391733,0.1005505,51.3757942,309.5,True,112024.62056826956,112024.62056826956,112145.1,112454.6,120.47943173044769,309.5,1.0
2645,0.056637,51.411386,0.0569894,51.4065875,76.3,True,112148.59077308778,112148.59077308778,112788.5,112864.8,639.9092269122193,76.30000000000291,1.0000000000000382
2646,0.0626,51.384908,0.089119,51.373289,484.7,True,112251.38557574002,112251.38557574002,112858.9,113349.7,607.5144242599781,490.8000000000029,1.0125851041881637
2647,0.075172,51.411637,0.1251786,51.3964501,493.6,True,112257.77205787084,112257.77205787084,112516.4,113217.6,258.6279421291547,701.2000000000116,1.4205834683954854
2648,0.089026,51.406344,0.0891483,51.418644,380.5,True,112319.44416736177,112319.44416736177,112798.0,113178.5,478.55583263823064,380.5,1.0
2649,0.084835,51.39105,0.089119,51.373289,396.2,True,112403.5696680446,112403.5696680446,112510.4,112906.6,106.8303319553961,396.20000000001164,1.0000000000000293
2650,0.084703,51.387158,0.0319132,51.3931768,506.3,True,112430.70081776682,112430.70081776682,112878.2,113385.3,447.49918223317945,507.1000000000058,1.0015800908552357
2651,0.116736,51.400118,0.1100659,51.3936601,191.2,True,112516.40424778593,112516.40424778593,113016.4,113207.6,499.9957522140612,191.20000000001164,1.0000000000000608
2652,0.045264,51.400058,0.0648859,51.4059977,241.4,True,112613.14010361055,112613.14010361055,113173.3,113417.1,560.1598963894503,243.8000000000029,1.0099420049710146
2653,0.128851,51.418374,0.089119,51.373289,740,True,112670.88983427151,112670.88983427151,113369.4,114370.4,698.5101657284831,1001.0,1.3527027027027028
2654,0.070152,51.396345,0.0767223,51.3824801,212.4,True,112794.29511732477,112794.29511732477,113267.5,113559.8,473.2048826752289,292.3000000000029,1.376177024482123
2655,0.106366,51.405285,0.0942756,51.3838972,470.6,True,112880.31630306576,112880.31630306576,113501.1,114191.1,620.7836969342461,690.0,1.4662133446663832
2656,0.050952,51.321098,0.0446843,51.3160758,496.3,True,112953.96141830436,112953.96141830436,-1.0,-1.0,-1,-1,0.0
2657,0.098577,51.363592,0.089119,51.373289,203.2,True,112995.86985376534,112995.86985376534,113220.0,113423.2,224.13014623466006,203.1999999999971,0.9999999999999857
2658,0.105571,51.360792,0.089119,51.373289,289.9,True,113116.80716261127,113116.80716261127,113584.2,113878.1,467.392837388732,293.90000000000873,1.0137978613315237
2659,0.043127,51.399393,0.075092,51.4098574,358.2,True,113130.3623022225,113130.3623022225,113536.1,113895.1,405.73769777751295,359.0,1.0022333891680626
2660,0.107763,51.410351,0.0542187,51.3355015,1035.2,True,113155.04805608578,113155.04805608578,113597.4,114811.0,442.351943914211,1213.6000000000058,1.1723338485316903
2661,0.077128,51.386901,0.089119,51.373289,330.1,True,113208.12565788407,113208.12565788407,113518.6,113848.7,310.47434211593645,330.09999999999127,0.9999999999999735
2662,0.096117,51.392913,0.0951387,51.3625382,493.9,True,113216.1914915085,113216.1914915085,113418.1,113912.0,201.90850849149865,493.8999999999942,0.9999999999999882
2663,0.045282,51.38632,0.089119,51.373289,618.3,True,113247.4025816971,113247.4025816971,113940.1,114738.4,692.6974183029088,798.2999999999884,1.2911208151382636
2664,0.085178,51.359396,0.089119,51.373289,281.5,True,113247.44836621193,113247.44836621193,113503.8,113785.3,256.3516337880719,281.5,1.0
2665,0.085727,51.359183,0.0668773,51.3665868,315.2,True,113273.20521521913,113273.20521521913,113463.6,113778.8,190.39478478087403,315.1999999999971,0.9999999999999908
2666,0.117059,51.394593,0.0863941,51.3930944,338.9,True,113299.22448085483,113299.22448085483,113741.7,114190.0,442.4755191451695,448.3000000000029,1.3228090882266241
2667,0.079482,51.386796,0.089119,51.373289,371.2,True,113331.21636397869,113331.21636397869,113469.1,113986.9,137.88363602131722,517.7999999999884,1.394935344827555
2668,0.043636,51.308309,0.0449769,51.3046454,98.8,True,113384.12773167275,113384.12773167275,-1.0,-1.0,-1,-1,0.0
2669,0.057061,51.395296,0.0974557,51.3617474,730.6,True,113396.02774122337,113396.02774122337,113687.1,114417.7,291.07225877663586,730.5999999999913,0.999999999999988
2670,0.097187,51.397846,0.089119,51.373289,526.4,True,113440.88981872168,113440.88981872168,113845.9,114370.4,405.0101812783105,524.5,0.9963905775075989
2671,0.026042,51.314043,0.0357023,51.3694475,677.3,True,113459.55512284236,113459.55512284236,-1.0,-1.0,-1,-1,0.0
2672,0.065821,51.38644,0.089119,51.373289,434.6,True,113479.11176944256,113479.11176944256,113884.7,114319.2,405.58823055743414,434.5,0.9997699033594108
2673,0.120334,51.393125,0.1367146,51.3495028,561.4,True,113514.60387393287,113514.60387393287,113806.5,114610.1,291.8961260671349,803.6000000000058,1.4314214463840502
2674,0.122312,51.37633,0.089119,51.373289,419,True,113523.17540516418,113523.17540516418,113877.7,114295.9,354.5245948358206,418.1999999999971,0.9980906921240981
2675,0.055746,51.368843,0.0642051,51.3653124,165.2,True,113524.37043418786,113524.37043418786,113717.9,113883.1,193.5295658121322,165.20000000001164,1.0000000000000706
2676,0.087374,51.372508,0.089119,51.373289,94,True,113548.99624251689,113548.99624251689,113615.8,113709.8,66.80375748311053,94.0,1.0
2677,0.120926,51.389574,0.0951578,51.3625097,534.6,True,113549.1791431632,113549.1791431632,114028.2,114743.4,479.02085683679616,715.1999999999971,1.337822671155999
2678,0.107506,51.374706,0.089119,51.373289,232.9,True,113572.74471667648,113572.74471667648,113793.7,114026.6,220.95528332352114,232.90000000000873,1.0000000000000375
2679,0.020146,51.305061,0.0349134,51.3925674,1049.3,True,113602.2347450781,113602.2347450781,-1.0,-1.0,-1,-1,0.0
2680,0.089173,51.418605,0.0961773,51.3880786,441.5,True,113624.60316202228,113624.60316202228,114080.5,114522.1,455.8968379777216,441.6000000000058,1.0002265005662645
2681,0.109501,51.375683,0.0794759,51.366492,285.7,True,113641.351683526,113641.351683526,114086.7,114372.4,445.3483164740028,285.6999999999971,0.9999999999999899
2682,0.08289,51.366497,0.089119,51.373289,154.6,True,113652.07220556105,113652.07220556105,113832.3,113986.9,180.2277944389498,154.59999999999127,0.9999999999999436
2683,0.101423,51.379012,0.089119,51.373289,259.9,True,113671.23355070894,113671.23355070894,114028.3,114288.2,357.06644929105823,259.8999999999942,0.9999999999999777
2684,0.11512,51.387694,0.08305,51.4142388,517.1,True,113756.1784827057,113756.1784827057,113920.0,114530.1,163.82151729430188,610.1000000000058,1.179849158770075
2685,0.090817,51.37972,0.0746671,51.3898724,267,True,113870.19503877113,113870.19503877113,114034.4,114301.4,164.20496122886834,267.0,1.0
2686,0.095913,51.392934,0.1047406,51.4042368,350.9,True,113883.20092156122,113883.20092156122,114304.7,114655.6,421.49907843877736,350.90000000000873,1.0000000000000249
2687,0.087469,51.372549,0.0642433,51.3653015,218.8,True,113929.67113061892,113929.67113061892,114149.6,114368.4,219.9288693810813,218.79999999998836,0.9999999999999467
2688,0.114259,51.387584,0.089119,51.373289,386.1,True,113994.65847582524,113994.65847582524,114167.1,114553.2,172.4415241747629,386.09999999999127,0.9999999999999774
2689,0.076195,51.379155,0.1174823,51.4047376,621.1,True,114017.21939677301,114017.21939677301,114609.3,115235.2,592.0806032269902,625.8999999999942,1.00772822411849
2690,0.114783,51.420285,0.0793253,51.4143855,263.5,True,114085.99672302966,114085.99672302966,114723.4,114986.9,637.4032769703335,263.5,1.0
2691,0.096108,51.3964,0.0479695,51.4088962,445.2,True,114094.63555025702,114094.63555025702,114789.1,115332.2,694.4644497429836,543.0999999999913,1.2199011680143559
2692,0.084835,51.39105,0.089119,51.373289,396.2,True,114176.63022591043,114176.63022591043,114342.2,114738.4,165.56977408957027,396.1999999999971,0.9999999999999927
2693,0.078437,51.38731,0.089119,51.373289,345.8,True,114249.69693175101,114249.69693175101,114631.1,114975.7,381.40306824899744,344.59999999999127,0.9965297860034449
2694,0.098324,51.394362,0.1276242,51.3577133,490.8,True,114253.15634586147,114253.15634586147,114734.6,115225.4,481.44365413853666,490.79999999998836,0.9999999999999762
2695,0.075669,51.394727,0.089119,51.373289,454.3,True,114322.87284603159,114322.87284603159,114419.3,114873.6,96.42715396841231,454.3000000000029,1.0000000000000064
2696,0.035666,51.312283,0.0235733,51.3291848,279.5,True,114338.1550185887,114338.1550185887,-1.0,-1.0,-1,-1,0.0
2697,0.092232,51.389663,0.089119,51.373289,388.7,True,114363.26483841096,114363.26483841096,114787.1,115175.8,423.8351615890424,388.6999999999971,0.9999999999999926
2698,0.115233,51.387742,0.0829769,51.4142017,553.7,True,114381.58020373939,114381.58020373939,115088.7,115637.2,707.1197962606093,548.5,0.9906086328336644
2699,0.096927,51.362683,0.089119,51.373289,245.7,True,114460.43258636324,114460.43258636324,114522.4,114768.1,61.96741363675392,245.70000000001164,1.0000000000000475
2700,0.099062,51.40822,0.089119,51.373289,554.9,True,114539.64184413056,114539.64184413056,114908.7,115463.6,369.05815586943936,554.9000000000087,1.0000000000000158
2701,0.070814,51.386112,0.089119,51.373289,388.8,True,114548.27152940127,114548.27152940127,115250.6,115747.7,702.3284705987317,497.09999999999127,1.2785493827160268
2702,0.100099,51.366114,0.089119,51.373289,203.8,True,114551.24946666369,114551.24946666369,114915.4,115119.2,364.15053333630203,203.8000000000029,1.0000000000000142
2703,0.099062,51.40822,0.089119,51.373289,554.9,True,114719.51589488176,114719.51589488176,114820.7,115375.6,101.18410511824186,554.9000000000087,1.0000000000000158
2704,0.040067,51.374136,0.089119,51.373289,501.6,True,114758.70147027425,114758.70147027425,115243.7,115749.1,484.9985297257517,505.40000000000873,1.0075757575757749
2705,0.096155,51.396321,0.0479036,51.4088968,445.2,True,114822.12648823262,114822.12648823262,114887.0,115332.2,64.87351176737866,445.1999999999971,0.9999999999999934
2706,0.049967,51.375982,0.0642406,51.3653068,401.1,True,114851.35014734478,114851.35014734478,115253.7,115654.6,402.3498526552139,400.90000000000873,0.9995013712291416
2707,0.078346,51.377187,0.089119,51.373289,224.2,True,114939.54181335364,114939.54181335364,115167.2,115391.4,227.658186646353,224.1999999999971,0.9999999999999871
2708,0.024458,51.313874,0.089119,51.373289,994.3,True,115139.47857915243,115139.47857915243,-1.0,-1.0,-1,-1,0.0
2709,0.076555,51.406781,0.089119,51.373289,607.9,True,115184.85667080151,115184.85667080151,115742.4,116351.8,557.5433291984809,609.4000000000087,1.0024675111038144
2710,0.035739,51.312383,0.089119,51.373289,1025.3,True,115208.25686463268,115208.25686463268,-1.0,-1.0,-1,-1,0.0
2711,0.103026,51.372833,0.089119,51.373289,153.7,True,115220.17336091804,115220.17336091804,115442.0,115595.7,221.82663908196264,153.6999999999971,0.9999999999999811
2712,0.069687,51.390376,0.089119,51.373289,397.5,True,115228.37436888723,115228.37436888723,115350.5,115747.7,122.1256311127654,397.1999999999971,0.9992452830188606
2713,0.094839,51.377376,0.0181808,51.3736901,639.6,True,115244.81021597223,115244.81021597223,115410.0,116049.6,165.18978402776702,639.6000000000058,1.000000000000009
2714,0.07679,51.389015,0.0736461,51.4077535,324.5,True,115346.68453704215,115346.68453704215,115730.9,116057.7,384.21546295784356,326.8000000000029,1.0070878274268193
2715,0.096031,51.388064,0.1244255,51.3725044,406.2,True,115524.19935885498,115524.19935885498,116040.2,116448.4,516.0006411450158,408.1999999999971,1.0049236829148132
2716,0.033918,51.315659,0.089119,51.373289,1031.5,True,115528.14796713433,115528.14796713433,-1.0,-1.0,-1,-1,0.0
2717,0.120994,51.371097,0.089119,51.373289,381.8,True,115535.18251094875,115535.18251094875,115918.8,116302.3,383.6174890512484,383.5,1.004452592980618
2718,0.073627,51.407803,0.0749869,51.4274282,279.9,True,115567.33544245524,115567.33544245524,115773.5,116058.4,206.16455754476192,284.8999999999942,1.017863522686653
2719,0.048613,51.374876,0.0643255,51.3653021,301.5,True,115571.01266989268,115571.01266989268,115953.4,116346.3,382.3873301073181,392.90000000000873,1.3031509121061648
2720,0.068564,51.371585,0.0602761,51.4062087,618.1,True,115579.74490433333,115579.74490433333,115822.6,116443.1,242.85509566667315,620.5,1.0038828668500241
2721,0.110987,51.340493,0.089119,51.373289,505.3,True,115603.37225413987,115603.37225413987,116219.7,116886.4,616.3277458601224,666.6999999999971,1.3194142093805603
2722,0.095092,51.368683,0.0641796,51.3652501,289.7,True,115687.64049294913,115687.64049294913,115836.5,116126.2,148.85950705087453,289.6999999999971,0.99999999999999
2723,0.096104,51.396307,0.0478019,51.4089172,445.2,True,115704.617920213,115704.617920213,116170.3,116615.5,465.6820797870023,445.1999999999971,0.9999999999999934
2724,0.083584,51.362733,0.089119,51.373289,243.7,True,115728.65611587801,115728.65611587801,115953.6,116197.3,224.94388412199623,243.6999999999971,0.9999999999999881
2725,0.097747,51.372635,0.089119,51.373289,122.4,True,115806.884024351,115806.884024351,115929.3,116051.7,122.41597564899712,122.39999999999418,0.9999999999999524
2726,0.079585,51.381562,0.1126856,51.3855904,306.6,True,115807.52807545531,115807.52807545531,116066.4,116373.2,258.8719245446846,306.8000000000029,1.0006523157208183
2727,0.067069,51.385835,0.089119,51.373289,419.3,True,115818.79360400057,115818.79360400057,116235.2,116654.5,416.4063959994237,419.3000000000029,1.0000000000000069
2728,0.073671,51.36828,0.136559,51.3575474,549.7,True,115821.55950732401,115821.55950732401,115955.9,116505.6,134.3404926759831,549.7000000000116,1.000000000000021
2729,0.128851,51.418374,0.089119,51.373289,740,True,115826.1589644242,115826.1589644242,116525.4,117507.5,699.2410355757893,982.1000000000058,1.32716216216217
2730,0.048202,51.405607,0.089119,51.373289,752.4,True,115834.02230108829,115834.02230108829,116451.3,117463.7,617.2776989117119,1012.3999999999942,1.3455608718766536
2731,0.091911,51.352547,0.089119,51.373289,336.2,True,115958.00943637872,115958.00943637872,116664.0,117000.1,705.9905636212789,336.1000000000058,0.9997025580012071
2732,0.095848,51.353285,0.089119,51.373289,375.1,True,116041.5459604444,116041.5459604444,116509.8,116886.4,468.25403955559887,376.59999999999127,1.0039989336176787
2733,0.098577,51.363592,0.089119,51.373289,203.2,True,116061.0157579685,116061.0157579685,116247.2,116450.4,186.18424203149334,203.1999999999971,0.9999999999999857
2734,0.06353,51.369069,0.089119,51.373289,313.1,True,116083.13404158734,116083.13404158734,116209.7,116655.3,126.56595841265516,445.6000000000058,1.4231874800383448
2735,0.090773,51.379644,0.1133452,51.3960851,307.7,True,116090.79484828298,116090.79484828298,116456.8,116764.5,366.00515171702136,307.6999999999971,0.9999999999999906
2736,0.091014,51.358164,0.089119,51.373289,274.4,True,116099.41533434443,116099.41533434443,116681.5,116956.0,582.0846656555659,274.5,1.0003644314868805
2737,0.017632,51.376132,0.089119,51.373289,601.6,True,116124.90051438315,116124.90051438315,116546.3,117154.5,421.3994856168574,608.1999999999971,1.0109707446808462
2738,0.055912,51.383751,0.089119,51.373289,579.1,True,116186.72318286434,116186.72318286434,116842.8,117425.6,656.0768171356613,582.8000000000029,1.0063892246589585
2739,0.101004,51.380094,0.1153146,51.382268,281.1,True,116226.71910894055,116226.71910894055,116754.7,117036.1,527.9808910594438,281.40000000000873,1.001067235859156
2740,0.107763,51.410351,0.0542187,51.3355015,1035.2,True,116272.78168501017,116272.78168501017,116783.8,118027.5,511.01831498983665,1243.699999999997,1.2014103554868596
2741,0.08797,51.405334,0.1247427,51.3972126,456.7,True,116310.59074484262,116310.59074484262,116827.5,117286.1,516.9092551573849,458.6000000000058,1.0041602802715257
2742,0.03443,51.393481,0.089119,51.373289,697.2,True,116364.98294704303,116364.98294704303,116770.3,117463.7,405.3170529569761,693.3999999999942,0.9945496270797392
2743,0.107763,51.410351,0.0542187,51.3355015,1035.2,True,116390.98817193923,116390.98817193923,116978.0,118014.5,587.0118280607712,1036.5,1.0012557959814528
2744,0.120994,51.371097,0.089119,51.373289,381.8,True,116492.42885961143,116492.42885961143,116847.7,117229.6,355.27114038856234,381.90000000000873,1.000261917234177
2745,0.128851,51.418374,0.089119,51.373289,740,True,116628.30732392494,116628.30732392494,117183.2,118070.8,554.8926760750619,887.6000000000058,1.1994594594594674
2746,0.107453,51.361522,0.089119,51.373289,321.8,True,116724.192543357,116724.192543357,117185.7,117506.7,461.50745664299757,321.0,0.997513983840895
2747,0.071256,51.386652,0.089119,51.373289,379.1,True,116724.61323673169,116724.61323673169,117353.4,117739.7,628.7867632683046,386.3000000000029,1.0189923503033576
2748,0.07567,51.360958,0.0347333,51.3865753,490.1,True,116732.67940997944,116732.67940997944,117121.9,117612.0,389.22059002055903,490.1000000000058,1.0000000000000118
2749,0.041523,51.398785,0.0719803,51.4253218,458.6,True,116767.07915962835,116767.07915962835,117443.8,117902.4,676.7208403716504,458.59999999999127,0.9999999999999809
2750,0.11122,51.377959,0.089119,51.373289,293.8,True,116808.91391416545,116808.91391416545,117213.7,117507.5,404.78608583455207,293.8000000000029,1.0000000000000098
2751,0.106019,51.369882,0.0572278,51.395266,627.2,True,116868.73271813475,116868.73271813475,117114.8,117742.0,246.06728186525288,627.1999999999971,0.9999999999999953
2752,0.098134,51.425969,0.0363041,51.3919965,689.7,True,116944.09797375186,116944.09797375186,117609.3,118314.9,665.2020262481383,705.5999999999913,1.0230535015223883
2753,0.045884,51.306573,0.089119,51.373289,1070.1,True,117045.61846750444,117045.61846750444,-1.0,-1.0,-1,-1,0.0
2754,0.109424,51.381554,0.1048071,51.4062555,386.2,True,117050.37844410914,117050.37844410914,117465.7,117851.6,415.32155589085596,385.90000000000873,0.9992232004143158
2755,0.048241,51.39149,0.089119,51.373289,559.5,True,117092.56172893866,117092.56172893866,117760.2,118397.3,667.6382710613398,637.1000000000058,1.13869526362825
2756,0.12821,51.418646,0.1228166,51.412511,181,True,117101.54186198136,117101.54186198136,117204.3,117385.3,102.7581380186457,181.0,1.0
2757,0.062928,51.420369,0.1163683,51.3771624,603.3,True,117166.39803085137,117166.39803085137,117881.5,118571.1,715.101969148629,689.6000000000058,1.1430465771589688
2758,0.039341,51.304212,0.0248343,51.3156567,233.6,True,117220.7471517946,117220.7471517946,-1.0,-1.0,-1,-1,0.0
2759,0.104344,51.393584,0.0629181,51.4203,468.9,True,117226.11013782355,117226.11013782355,117894.9,118363.8,668.7898621764471,468.90000000000873,1.0000000000000187
2760,0.069412,51.424397,0.0570806,51.395377,449.9,True,117275.28845520664,117275.28845520664,117941.0,118390.5,665.7115447933611,449.5,0.9991109135363414
2761,0.055151,51.366037,0.0742277,51.3880148,380.8,True,117294.25892936981,117294.25892936981,117774.1,118156.2,479.84107063019474,382.09999999999127,1.0034138655461955
2762,0.108289,51.400347,0.0721619,51.4191306,419.3,True,117451.12662756997,117451.12662756997,118016.1,118424.7,564.9733724300313,408.59999999999127,0.9744812783209904
2763,0.099487,51.378758,0.089119,51.373289,194.5,True,117633.84531763646,117633.84531763646,117914.0,118108.5,280.15468236354354,194.5,1.0
2764,0.12484,51.397197,0.0878367,51.4053724,446.7,True,117698.55813159865,117698.55813159865,118187.1,118633.6,488.5418684013566,446.5,0.9995522722184912
2765,0.095599,51.353407,0.089119,51.373289,372,True,117721.08092187134,117721.08092187134,118438.8,118810.8,717.7190781286627,372.0,1.0
2766,0.086248,51.374171,0.1077191,51.3659631,269,True,117741.86532919234,117741.86532919234,117847.9,118116.9,106.03467080765404,269.0,1.0
2767,0.076555,51.406781,0.089119,51.373289,607.9,True,117781.36803681846,117781.36803681846,118212.4,118823.9,431.0319631815364,611.5,1.00592202664912
2768,0.065821,51.38644,0.089119,51.373289,434.6,True,117781.86645332017,117781.86645332017,117962.6,118397.3,180.7335466798395,434.6999999999971,1.0002300966405824
2769,0.07567,51.360958,0.0347333,51.3865753,490.1,True,117786.47730570928,117786.47730570928,118340.2,118833.4,553.7226942907146,493.1999999999971,1.0063252397469844
2770,0.103536,51.386878,0.1154182,51.3749172,271.7,True,117787.24367296559,117787.24367296559,118315.4,118621.5,528.156327034405,306.1000000000058,1.1266102318734112
2771,0.099062,51.40822,0.089119,51.373289,554.9,True,117795.31233498441,117795.31233498441,118508.0,119064.6,712.68766501559,556.6000000000058,1.0030636150657881
2772,0.079482,51.386796,0.089119,51.373289,371.2,True,117796.54309945715,117796.54309945715,118252.3,118801.1,455.75690054285224,548.8000000000029,1.478448275862077
2773,0.065821,51.38644,0.089119,51.373289,434.6,True,117914.91781019543,117914.91781019543,118628.0,119064.8,713.0821898045688,436.8000000000029,1.0050621260929657
2774,0.062578,51.38492,0.0918271,51.3622084,550.5,True,117962.15159219739,117962.15159219739,118654.7,119318.1,692.5484078026057,663.4000000000087,1.2050862851952928
2775,0.035739,51.312383,0.089119,51.373289,1025.3,True,118014.08872910915,118014.08872910915,-1.0,-1.0,-1,-1,0.0
2776,0.101614,51.378945,0.0988636,51.4056271,446.5,True,118086.88696234925,118086.88696234925,118308.2,118756.3,221.313037650747,448.1000000000058,1.0035834266517487
2777,0.102744,51.398289,0.0406766,51.3337831,1021.3,True,118100.36130126519,118100.36130126519,118754.8,120159.4,654.4386987348116,1404.5999999999913,1.3753059825712242
2778,0.107407,51.402727,0.1138567,51.379536,419.1,True,118116.09461781809,118116.09461781809,118653.1,119072.6,537.0053821819165,419.5,1.0009544261512764
