id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
290,0.096651,51.363596,0.089119,51.373289,247.1,True,4880.614987492386,4880.614987492386,5098.8,5345.9,218.18501250761437,247.09999999999945,0.9999999999999978
291,0.072845,51.410882,0.090078,51.388849,257.5,True,4931.387130521019,4931.387130521019,4996.8,5254.3,65.41286947898152,257.5,1.0
292,0.066862,51.359202,0.0416242,51.3144425,713.4,True,4936.328018881141,4936.328018881141,5364.7,6078.1,428.37198111885846,713.4000000000005,1.0000000000000009
293,0.103234,51.384592,0.1179406,51.4160227,506.3,True,4939.819498290765,4939.819498290765,5381.5,5887.8,441.6805017092347,506.3000000000002,1.0000000000000004
294,0.075669,51.394727,0.089119,51.373289,454.3,True,4956.323044197077,4956.323044197077,5533.2,6152.1,576.8769558029226,618.9000000000005,1.3623156504512448
295,0.080375,51.376126,0.0236136,51.3291915,756.5,True,4966.5765288936245,4966.5765288936245,5140.8,6019.0,174.22347110637565,878.1999999999998,1.1608724388631855
296,0.070814,51.386112,0.089119,51.373289,388.8,True,4986.01898419572,4986.01898419572,5086.3,5475.1,100.28101580428029,388.8000000000002,1.0000000000000004
297,0.044564,51.316147,0.0247402,51.3193613,256.7,True,4987.271445698743,4987.271445698743,5325.7,5632.6,338.42855430125655,306.90000000000055,1.1955590183093125
298,0.106611,51.373122,0.0990225,51.3759146,152.3,True,4988.872128439912,4988.872128439912,5199.4,5351.7,210.527871560088,152.30000000000018,1.000000000000001
299,0.056637,51.411386,0.0569894,51.4065875,76.3,True,5001.094874657652,5001.094874657652,-1.0,-1.0,-1,-1,0.0
300,0.064314,51.361332,0.089119,51.373289,300.8,True,5001.647191680589,5001.647191680589,5136.7,5437.5,135.05280831941127,300.8000000000002,1.0000000000000007
301,0.015889,51.372543,0.089119,51.373289,596.6,True,5019.00443561307,5019.00443561307,5611.7,6316.6,592.6955643869296,704.9000000000005,1.1815286624203831
302,0.098736,51.405505,0.1018112,51.3765605,550.3,True,5021.4662806883025,5021.4662806883025,5557.2,6113.8,535.7337193116973,556.6000000000004,1.011448300926768
303,0.057739,51.401956,0.0580499,51.3889274,208.6,True,5030.881725131091,5030.881725131091,5596.0,5807.9,565.1182748689089,211.89999999999964,1.0158197507190778
304,0.138205,51.357036,0.0595359,51.3657969,711.5,True,5033.286105194835,5033.286105194835,5541.6,6256.8,508.31389480516555,715.1999999999998,1.0052002810962752
305,0.079482,51.386796,0.089119,51.373289,371.2,True,5124.021984562559,5124.021984562559,5684.0,6059.5,559.9780154374412,375.5,1.011584051724138
306,0.081132,51.369741,0.089119,51.373289,170.9,True,5124.173608109501,5124.173608109501,5257.5,5428.4,133.3263918904986,170.89999999999964,0.9999999999999979
307,0.111643,51.392056,0.089119,51.373289,364.8,True,5164.404735209266,5164.404735209266,5329.6,5694.4,165.19526479073465,364.7999999999993,0.999999999999998
308,0.114783,51.420285,0.0793253,51.4143855,263.5,True,5165.359153823299,5165.359153823299,5566.8,5829.4,401.4408461767016,262.59999999999945,0.9965844402277019
309,0.125071,51.395588,0.0347314,51.3865732,879.8,True,5167.3797906585205,5167.3797906585205,5745.6,6964.9,578.2202093414799,1219.2999999999993,1.385883155262559
310,0.117875,51.383921,0.089119,51.373289,395.6,True,5183.425655871304,5183.425655871304,5282.1,5677.7,98.67434412869625,395.59999999999945,0.9999999999999986
311,0.096927,51.362683,0.089119,51.373289,245.7,True,5185.3647771405585,5185.3647771405585,5436.3,5682.0,250.93522285944164,245.69999999999982,0.9999999999999993
312,0.045884,51.306573,0.089119,51.373289,1070.1,True,5212.871085616203,5212.871085616203,-1.0,-1.0,-1,-1,0.0
313,0.114147,51.387143,0.0553603,51.3659922,605.2,True,5227.325855951624,5227.325855951624,5644.9,6250,417.5741440483753,605.1000000000004,0.9998347653668214
314,0.086248,51.374171,0.1077191,51.3659631,269,True,5246.729393667447,5246.729393667447,5715.0,5984.5,468.27060633255314,269.5,1.0018587360594795
315,0.08289,51.366497,0.089119,51.373289,154.6,True,5252.437761315648,5252.437761315648,5772.5,5976.6,520.0622386843525,204.10000000000036,1.3201811125485148
316,0.096651,51.363596,0.089119,51.373289,247.1,True,5257.920918924457,5257.920918924457,5588.4,5835.5,330.47908107554304,247.10000000000036,1.0000000000000016
317,0.070903,51.368721,0.0649659,51.3603708,168.9,True,5272.282965715767,5272.282965715767,5660.1,5833.9,387.81703428423316,173.79999999999927,1.0290112492599128
318,0.035739,51.312383,0.089119,51.373289,1025.3,True,5286.877963585284,5286.877963585284,5471.5,6591.8,184.6220364147157,1120.3000000000002,1.092655808056179
319,0.068863,51.363587,0.089119,51.373289,335.1,True,5330.895812434825,5330.895812434825,5732.9,6068.0,402.004187565175,335.10000000000036,1.000000000000001
320,0.065003,51.405975,0.089119,51.373289,689.1,True,5346.053776613996,5346.053776613996,5760.4,6451.5,414.34622338600366,691.1000000000004,1.002902336380787
321,0.094398,51.320556,0.1107583,51.3684616,787.7,True,5365.61771042138,5365.61771042138,-1.0,-1.0,-1,-1,0.0
